from	to	r	t	p.value	FDR	significant	group
Crpow_TRINITY_DN12894_c0_g2	Crpow_TRINITY_DN9706_c0_g2	0.8776297063859795	4.484809137849025	0.0020854650776953964	0.004934450462326116	TRUE	0
Crpow_TRINITY_DN12894_c0_g2	Crpow_TRINITY_DN98334_c0_g1	0.9185723854692106	5.692644453490983	6.343337552263785e-4	0.002126036346710708	TRUE	0
Crpow_TRINITY_DN12894_c0_g2	Crpow_TRINITY_DN9896_c0_g2	0.9858131926685881	14.386618254744395	3.531275315826579e-6	7.33190966903625e-5	TRUE	0
Crpow_TRINITY_DN12894_c0_g2	Crpow_TRINITY_DN99450_c3_g1	0.9884563068668994	15.98095354448333	1.9062361302061583e-6	4.8873776338341226e-5	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN134289_c3_g1	0.8678009959204007	4.277759617546025	0.0026092120352950005	0.005832190967234056	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN14185_c0_g2	0.8338570093852761	3.700355609337295	0.0050420640861602055	0.009343324815985503	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN145020_c0_g2	0.9597054653698236	8.365561939886556	7.932869678048441e-5	5.832181451211138e-4	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN14995_c0_g1	0.8651927032165019	4.22639339834057	0.0027610481516055635	0.006054626756641747	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN15735_c0_g1	0.8637290041668825	4.198170107029042	0.002848680028472984	0.006176094027137799	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN1579_c0_g2	0.8637290041668823	4.198170107029038	0.0028486800284729945	0.006176094027137799	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN16163_c0_g2	0.8445525912826692	3.8633589370021744	0.004164886798958968	0.008052960516059875	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN16816_c0_g1	0.8815817047705732	4.574748789248312	0.0018957234945160607	0.004616761966855736	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN16869_c0_g2	0.8504592618589697	3.9601315799594374	0.003725316462408381	0.007408808969386982	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN16997_c0_g1	0.9749362991734867	10.733780763805987	1.931282635762838e-5	2.2591969216379895e-4	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN1773_c0_g1	0.9436912682587576	6.987214038580731	2.1385203256990174e-4	0.001094374842077728	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN18038_c0_g1	0.8613415639071046	4.153027848411219	0.0029954046636865017	0.00640529560876349	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN18463_c0_g2	0.8904395637990106	4.792606784192444	0.0015117657224880743	0.003921552728773995	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN189420_c0_g2	0.9080377492860899	5.309837758959227	9.06343896953658e-4	0.0027100700232572193	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN190778_c0_g1	0.961846707498761	8.611582010756667	6.745204124691077e-5	5.284263694289237e-4	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN190778_c2_g1	0.9806133979139515	12.258088241356932	8.975919909860907e-6	1.368356078751018e-4	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN21696_c0_g1	0.8684436786080058	4.290633480365954	0.0025726423175383853	0.005772383966843586	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN2197_c0_g1	0.8754053226335983	4.435958668649272	0.0021974361052118914	0.005130079097973845	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN2231_c0_g1	0.8661940110377799	4.245947598705493	0.00270210737615307	0.005979619919372738	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN224177_c1_g1	0.8637290041668825	4.198170107029042	0.002848680028472984	0.006176094027137799	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN229_c0_g1	0.8918257327866307	4.828954121829379	0.0014566809840136437	0.0038127563884224093	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN23129_c0_g1	0.8973861661787986	4.981661034490162	0.001248793410450466	0.0034001071322884366	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN24321_c0_g2	0.8681815442367928	4.2853719843485445	0.0025875182025078655	0.005800442026531082	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN27518_c0_g1	0.8650677636153179	4.223967681282774	0.002768459870675342	0.006064307029317335	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN27518_c0_g2	0.8427746980436661	3.835215525721807	0.0043033592664953185	0.008254677240265816	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN27518_c0_g4	0.8594244545736613	4.117552778107277	0.003116660945508364	0.006556870820502781	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN28119_c0_g1	0.9313009014845498	6.262751185394679	3.8469218036345004e-4	0.001548325359381437	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN2907_c0_g3	0.8637290041668823	4.198170107029038	0.0028486800284729945	0.006176094027137799	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN29263_c0_g1	0.8964153587326623	4.954165366876682	0.0012836036510590408	0.0034716110466708684	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN29527_c0_g1	0.8637290041668823	4.198170107029038	0.0028486800284729945	0.006176094027137799	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN3178_c1_g1	0.8303342133330543	3.6497760907358794	0.005354592398388283	0.009813208776324231	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN337975_c0_g1	0.9038235656331646	5.173823399540641	0.0010333584868068345	0.0029643691916621554	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN33990_c0_g1	0.879847868942743	4.534778933903101	0.00197753306009964	0.0047452504189110485	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN3415_c3_g1	0.9175333061530481	5.651799065217625	6.584002976568311e-4	0.0021934897428350707	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN36080_c1_g1	0.937087365249815	6.5752484338391	2.9675837416741807e-4	0.0013395049006864335	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN36172_c1_g1	0.8637290041668825	4.198170107029042	0.002848680028472984	0.006176094027137799	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN36548_c0_g1	0.8999179972804026	5.055139449965392	0.001160902436059677	0.003214354340644779	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN43705_c0_g1	0.9900525929607161	17.2364041667649	1.221220118886737e-6	3.757287232441527e-5	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN43705_c4_g1	0.867939749073063	4.280531648895329	0.0026012886996588567	0.005821221989780995	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN449262_c0_g1	0.8457632746684198	3.882777907876748	0.004072236173751645	0.007905432862734312	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN44934_c1_g1	0.943134035504152	6.949786431077155	2.201700344658056e-4	0.0011165766033622998	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN45545_c0_g1	0.8660061393871239	4.242263221354201	0.002713104094594846	0.005997419088269426	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN4559_c0_g3	0.8637290041668823	4.198170107029038	0.0028486800284729945	0.006176094027137799	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN47172_c0_g1	0.9062331841794489	5.250528126206124	9.594100633819564e-4	0.002820993447297134	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN47172_c0_g3	0.8964844205525053	4.9561092751360585	0.0012811067968606408	0.003467569067004803	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN47172_c0_g5	0.8321251589690217	3.6753093686603675	0.005194218368124903	0.009578078294873255	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN48209_c0_g2	0.8637290041668824	4.19817010702904	0.0028486800284729893	0.006176094027137799	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN48736_c0_g1	0.8637290041668823	4.198170107029038	0.0028486800284729945	0.006176094027137799	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN49189_c2_g1	0.982853085161245	13.056475745232527	6.221083875857056e-6	1.0741328698781049e-4	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN511649_c0_g1	0.844027370899041	3.8549990722680567	0.004205494149404584	0.008107702183434738	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN5343_c2_g1	0.8419981559863464	3.8230598085244796	0.004364747554542356	0.008348772027367848	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN54178_c0_g1	0.9817934066474833	12.66053915394133	7.441266418862519e-6	1.2166051199792458e-4	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN564832_c0_g1	0.9032175309411979	5.154961430036849	0.0010525210983748118	0.0030005578526162433	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN585_c2_g1	0.8774530383894976	4.480883906267548	0.002094220700094122	0.004949400085674027	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN597442_c0_g1	0.8637290041668823	4.198170107029038	0.0028486800284729945	0.006176094027137799	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN6202_c1_g1	0.8656263399887086	4.234836841543642	0.0027354225127844143	0.006018001952989819	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN64305_c0_g1	0.9324053042151329	6.319386837887828	3.667470219529279e-4	0.0015161166587492171	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN6655_c2_g1	0.9108575501063753	5.405920425249919	8.27306397752001e-4	0.002536123748905817	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN67676_c1_g1	0.9654085941725913	9.069351918827445	5.0405600512787076e-5	4.3238170672389384e-4	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN69064_c0_g2	0.8924837701969266	4.846440186057562	0.0014309925138141278	0.003761032097529081	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN71151_c0_g3	0.8513723147743717	3.9755608868994603	0.0036601378997131798	0.007316571474539513	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN731_c0_g1	0.976766006653996	11.164174080142423	1.5405751007568775e-5	1.9121588017096062e-4	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN7511_c0_g1	0.857860115848479	4.089098928730149	0.003217897146747782	0.006684008281138116	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN7511_c0_g2	0.8367369443582889	3.742804379090714	0.004795359637774049	0.008977924839077986	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN8442_c1_g1	0.9155500107431136	5.575850879291403	7.059723214645803e-4	0.0022906415316588983	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN8527_c0_g1	0.8994783312005605	5.042191244444933	0.0011758676096048125	0.0032441803913906687	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN8679_c0_g2	0.9475453854062849	7.26172841168036	1.7338715931914232e-4	9.580447518745226e-4	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN8679_c0_g3	0.9390274664541034	6.689517891036521	2.705440552493818e-4	0.0012634930050354064	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN90551_c0_g2	0.8511533134597021	3.971848176931797	0.0036757044840198716	0.007343452897728011	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN9282_c0_g1	0.9085799604198026	5.327983813193078	8.907809134456909e-4	0.002674261243145522	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN9706_c0_g1	0.9386447985459697	6.666564536730015	2.75589118844316e-4	0.0012782349582578074	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN9706_c0_g2	0.9669263414030933	9.28611053789404	4.410838462673821e-5	3.9526251466484824e-4	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN9788_c0_g1	0.8659853907511479	4.241856757985724	0.0027143203343161877	0.005997496050992873	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN98334_c0_g1	0.85109989287174	3.970943685479892	0.003679508009966788	0.00734815987907018	TRUE	0
Crpow_TRINITY_DN12962_c4_g1	Crpow_TRINITY_DN99450_c3_g1	0.8637290041668823	4.198170107029038	0.0028486800284729945	0.006176094027137799	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN13851_c0_g1	0.8938903813987212	4.884331066963776	0.0013770681662030673	0.0036476319048942716	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN13998_c0_g2	0.9187630845230345	5.700222033996596	6.299801879603828e-4	0.0021151418149344464	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN14141_c0_g1	0.9224134562652763	5.850387780929959	5.503623873934596e-4	0.001958928286954865	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN14185_c0_g2	0.9106046385058675	5.397126247949219	8.342046620137403e-4	0.00255187705134845	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN149446_c0_g1	0.9519640460354716	7.615125313252624	1.3360726234780697e-4	8.069687891833933e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN14995_c0_g1	0.8866026094848071	4.69529501005648	0.0016712140372515327	0.004207568947157369	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN15735_c0_g1	0.982697275439791	12.99600665514711	6.391466382519927e-6	1.0761618272259946e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN1579_c0_g2	0.9826972754397908	12.996006655147022	6.391466382520189e-6	1.0761618272259946e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN16163_c0_g2	0.9737449960855877	10.477780579706383	2.217966375856651e-5	2.4746167707772064e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN16816_c0_g1	0.9604953859223515	8.454035829349644	7.479908587948064e-5	5.621281413281769e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN16869_c0_g2	0.9415617477083942	6.8469982760572154	2.386546954839005e-4	0.0011695170169649396	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN17466_c0_g1	0.9104113276097157	5.3904284424840805	8.395024436543329e-4	0.0025637749340484666	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN1773_c0_g1	0.9778960346865264	11.455959910963555	1.3276783673962591e-5	1.773037503878484e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN18038_c0_g1	0.9890392825724756	16.40771090725816	1.6324878562490487e-6	4.725671797303927e-5	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN18463_c0_g2	0.937462591612441	6.5969466070798255	2.915640395222599e-4	0.0013239041562028194	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN189420_c0_g2	0.9639905433752224	8.879130081836704	5.6801028393713976e-5	4.6962609224867913e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN190778_c0_g1	0.9382137646541027	6.640957815500812	2.8134527558402257e-4	0.001292533295477186	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN2064_c3_g1	0.8888826656381452	4.752549669556138	0.0015752201698240745	0.00402446159643277	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN21696_c0_g1	0.9186802889970158	5.696928951867266	6.31867968523563e-4	0.00212077867253545	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN2197_c0_g1	0.9952277660115518	24.98279385693348	1.3536908265727248e-7	8.867111588511531e-6	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN2231_c0_g1	0.8822051056383758	4.589321523003765	0.0018668514342690841	0.004560669540936962	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN224177_c1_g1	0.982697275439791	12.99600665514711	6.391466382519927e-6	1.0761618272259946e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN22726_c1_g3	0.9575065668257078	8.132140291872785	9.288179600788066e-5	6.43746708052712e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN229_c0_g1	0.8869803707061236	4.704668239079749	0.0016550557649112473	0.004181740496332201	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN23129_c0_g1	0.9859725662931542	14.469873071577059	3.4140070225005945e-6	7.33190966903625e-5	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN27518_c0_g1	0.9777970259922324	11.429517638320734	1.3454986254720948e-5	1.773037503878484e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN27518_c0_g2	0.9918083325022032	19.019252643782128	6.828965707512256e-7	2.4863034407405214e-5	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN27518_c0_g4	0.988759106179918	16.198492832315367	1.7605320516970103e-6	4.741294939225397e-5	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN28119_c0_g1	0.9573035225897298	8.111481282730445	9.420504152950295e-5	6.43746708052712e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN2907_c0_g3	0.9826972754397908	12.996006655147022	6.391466382520189e-6	1.0761618272259946e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN29141_c2_g1	0.8783385620400432	4.5006388572721505	0.002050571424292356	0.00487232662551844	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN29263_c0_g1	0.9492384468842447	7.391813658256027	1.5733745774795655e-4	8.999702583183114e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN29527_c0_g1	0.9826972754397908	12.996006655147022	6.391466382520189e-6	1.0761618272259946e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN3178_c1_g1	0.9778186308421973	11.435272714857193	1.3415965977538367e-5	1.773037503878484e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN32347_c1_g1	0.8345687495119306	3.710752354782434	0.004980362800486882	0.00924417248872821	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN337975_c0_g1	0.9777445301856322	11.415568406691694	1.3550111659244273e-5	1.7771991047616536e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN3383_c0_g1	0.9248744897394984	5.957492442547447	5.005822007260021e-4	0.0018474569426207902	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN3383_c0_g2	0.9514025972457925	7.567631718720571	1.3828783158635364e-4	8.229916972803402e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN33990_c0_g1	0.8313190266167351	3.6637707626065734	0.005266022846453886	0.009677091395483494	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN34093_c0_g1	0.9275735115083613	6.080926774300467	4.4947730199295635e-4	0.0017111147533312658	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN3415_c3_g1	0.9873262583273662	15.23874850976367	2.520503369781481e-6	5.829309957492341e-5	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN36080_c1_g1	0.9686564252722374	9.551820695180103	3.759152614435997e-5	3.6376705233367746e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN36172_c1_g1	0.982697275439791	12.99600665514711	6.391466382519927e-6	1.0761618272259946e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN37458_c0_g2	0.8368886862523293	3.7450693089251192	0.0047825782297531766	0.008960604681063666	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN43705_c0_g1	0.9224862371775381	5.853484748504312	5.488458114719834e-4	0.0019559254208055626	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN43705_c4_g1	0.9920437533670178	19.302026026247322	6.258058155503193e-7	2.3274016283085687e-5	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN44176_c0_g1	0.9844907417146985	13.745710997189333	4.60911615806812e-6	8.846192127195771e-5	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN449262_c0_g1	0.9121844621265836	5.452651236993706	7.917220872127527e-4	0.0024567097651195225	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN44934_c1_g1	0.944660778528093	7.053636243681171	2.0314556841807008e-4	0.001058797205415126	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN4537_c1_g2	0.8859814692951594	4.6799782313491765	0.0016980033353446269	0.004254646560650049	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN4559_c0_g3	0.9826972754397908	12.996006655147022	6.391466382520189e-6	1.0761618272259946e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN47172_c0_g1	0.9276113565853066	6.082704588183163	4.487861413493074e-4	0.0017103551326820433	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN47172_c0_g3	0.9756202864734332	10.889060475895079	1.7783644512998526e-5	2.145812061724971e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN47172_c0_g5	0.932125718427983	6.304923223462885	3.7123695862336997e-4	0.0015222814381676394	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN47550_c0_g1	0.9416919451563409	6.8553564236418705	2.3708674712179592e-4	0.0011662508447323613	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN47550_c0_g2	0.8944269740784523	4.89897354493606	0.0013568491521175655	0.0036233796531955926	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN48209_c0_g2	0.9826972754397909	12.996006655147067	6.391466382520053e-6	1.0761618272259946e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN48736_c0_g1	0.9826972754397908	12.996006655147022	6.391466382520189e-6	1.0761618272259946e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN48736_c0_g2	0.9223995179223546	5.849795154773043	5.506531400540908e-4	0.001958928286954865	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN49189_c2_g1	0.9254971232974143	5.985393949674603	4.884728956552713e-4	0.0018240034239014231	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN49204_c0_g1	0.8519640503205502	3.9856303900860173	0.003618288012270034	0.007271670266939362	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN511649_c0_g1	0.971105321155083	9.967313263675313	2.9505579027036845e-5	3.044412031112857e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN5343_c2_g1	0.9770524896772027	11.236126864850235	1.4846089945229148e-5	1.8884695973091242e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN5370_c0_g1	0.9084105325810555	5.322297136879023	8.956251531391738e-4	0.002685552917844664	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN54178_c0_g1	0.8921415730243546	4.837328128963702	0.0014443143158971285	0.0037898774923391903	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN564832_c0_g1	0.9662785933463649	9.19184340142606	4.6728087359289206e-5	4.0969798873822394e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN597442_c0_g1	0.9826972754397908	12.996006655147022	6.391466382520189e-6	1.0761618272259946e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN6061_c0_g1	0.9289527957438107	6.14660032906753	4.247342298185079e-4	0.0016470761687166695	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN6202_c1_g1	0.9879215560940752	15.616833210308194	2.1827320961203014e-6	5.392038679296696e-5	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN6655_c2_g1	0.92391392080212	5.915094875777593	5.196457163305254e-4	0.001885619355934176	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN67676_c1_g1	0.9310193831727579	6.2485247537082005	3.893565713959995e-4	0.001557638133620961	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN69064_c0_g2	0.9132563838835556	5.491146050136836	7.637150549404576e-4	0.002395427541801194	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN71151_c0_g3	0.9077546517064471	5.300423980947109	9.145393372011498e-4	0.0027285682899216204	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN731_c0_g1	0.8756099944994862	4.44040233791797	0.002186975605022861	0.0051091494058437895	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN75088_c1_g1	0.8863260205198612	4.688459996487908	0.0016831091413521823	0.004231805314400291	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN7511_c0_g1	0.9751460588397765	10.780727131703879	1.8834971363014607e-5	2.2133271325079548e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN7511_c0_g2	0.9746659882656342	10.674133491609334	1.9940374718392016e-5	2.3111258506373762e-4	TRUE	0
Crpow_TRINITY_DN134289_c3_g1	Crpow_TRINITY_DN7917_c0_g1	0.9799935236991415	12.060953525236375	9.860124185970549e-6	1.4703658557167648e-4	TRUE	0
