from	to	r	t	p.value	FDR	significant	group
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5166_c0_g1	0.9463057672237208	7.170307100967707	1.8579642529856504e-4	7.7625339075842e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN51995_c1_g1	0.9166119794843424	5.6161955702102295	6.802306834586391e-4	0.0016246450433773758	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5215_c0_g2	0.9865706604388043	14.795324163857686	2.997018699189329e-6	1.2835827079182933e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN52168_c0_g2	0.9604508211546277	8.448975404847964	7.504996826764483e-5	4.977022134780304e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN52168_c0_g3	0.9445800542928519	7.048041207317312	2.040232648600147e-4	8.152016824491083e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5220_c0_g1	0.9554886607104196	7.933013269180517	1.0658834163834235e-4	5.875502102687773e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5226_c0_g2	0.8462875289474767	3.8912519026981958	0.004032527347755817	0.005497399197754756	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN52370_c0_g2	0.8587698522172091	4.10559303778922	0.003158771707060536	0.0045831131758945496	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN52408_c0_g3	0.9219088323263473	5.829029473304347	5.609527998914976e-4	0.0014460140758886493	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN52918_c0_g1	0.9652640594189691	9.04944143232611	5.1034479486464144e-5	4.1412800154943353e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN532544_c0_g1	0.9233137672700289	5.888994716139279	5.317935999901802e-4	0.0013991464390114092	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN53523_c0_g1	0.9652947124627195	9.053653853021409	5.0900675731880014e-5	0.00041377089537643407	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN535447_c0_g1	0.975009194588211	10.750029326998597	1.9145863309344114e-5	2.662073886313856e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN53601_c3_g1	0.9263369699889814	6.023566412033088	4.7244461406162103e-4	0.0013042482089852506	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5370_c1_g1	0.923772770182256	5.908929745011911	5.224863111921528e-4	0.0013842345926090946	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5408_c0_g1	0.9773037627412045	11.300341501484903	1.4366449728966413e-5	2.3653946647902597e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5450_c0_g1	0.9821337398351392	12.783887852149173	7.033529217981411e-6	1.7979486200624966e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN54561_c0_g3	0.9615103287173218	8.571605569569947	6.923418487995505e-5	4.7874447021044986e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5459_c0_g1	0.8652347269046337	4.227209996395191	0.002758558067303133	0.00414838075053977	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5470_c0_g1	0.8894453813420652	4.766935689729081	0.0015520909030313258	0.002776507355875112	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5485_c0_g3	0.9818965360560715	12.697552674210186	7.316099902830526e-6	1.824993784282412e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN54985_c0_g1	0.9518371120745388	7.604317007920152	1.3465618730310123e-4	6.569403640447955e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN54985_c0_g2	0.9456674265991359	7.124421629235983	1.9240809316395185e-4	7.906930564813494e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN54985_c0_g3	0.9380807753971784	6.63310954402991	2.831370332653124e-4	9.722615228395985e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN55040_c1_g1	0.9544923327834446	7.839507808390595	1.138208247929743e-4	6.065035720273755e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN55892_c5_g1	0.9107262988198987	5.401352142445844	8.308816776295235e-4	0.001842209297462849	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN559075_c0_g1	0.8990351396357167	5.029220383555191	0.0011910787826408971	0.00232486777903852	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN559513_c0_g1	0.9148996812463133	5.551501923843689	7.220448126029743e-4	0.0016871699714054325	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5642_c0_g1	0.9830778852647497	13.145174279891963	5.98061231887561e-6	1.6795763217601793e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5642_c0_g2	0.930348765922604	6.214971080411655	4.0061654526974663e-4	0.0011839722040071536	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN56486_c0_g1	0.8798905999514672	4.535754251254535	0.001975490013864697	0.003272497733899229	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN57024_c0_g2	0.873657322899286	4.398419285835768	0.002288087367574171	0.0036255033338476864	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5755_c0_g2	0.8772159567912142	4.475628847801476	0.0021060075411889227	0.003422467898158262	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5761_c0_g3	0.8425319645430599	3.8314070279433703	0.004322488758243288	0.005797109209463082	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5779_c2_g1	0.8605807461242114	4.138868347288572	0.00304315754881194	0.00445899772681638	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN580926_c0_g1	0.8298047942143463	3.642298400466521	0.005402593249751518	0.006880669341509749	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5824_c1_g1	0.9210355488808603	5.7925328682047486	5.795927792560982e-4	0.0014742816881622835	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5824_c1_g2	0.9406608365060195	6.78989654961414	2.496910498449284e-4	9.081431762802564e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5826_c1_g1	0.940167072707815	6.759132681971284	2.5587933914307244e-4	9.200919690868538e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5896_c11_g1	0.8318727073166656	3.671687788549973	0.005216637771891012	0.006695298012356209	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5909_c0_g1	0.9616341917160955	8.586265914059336	6.857438608471506e-5	4.7684452521210095e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5949_c2_g1	0.9523103310527087	7.64482486985628	1.307731062384501e-4	6.473009416996164e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN5949_c3_g1	0.9670331057800604	9.301909618302334	4.3686144819759735e-5	3.8538382380462363e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN59777_c0_g1	0.8302073789920161	3.6479817511857644	0.005366067379902605	0.006844555314281791	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN59945_c0_g1	0.925505875817022	5.9857885628942045	4.883040510637826e-4	0.001329785803143602	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN60269_c2_g1	0.9212227080261944	5.800305663803216	5.755644135136514e-4	0.0014683566057154447	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN60332_c1_g1	0.9133601619821667	5.494909078746602	7.610383392964839e-4	0.001744197846719502	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN60439_c4_g1	0.8711304659694519	4.345419046694644	0.0024233256540692628	0.003777194879015495	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN60439_c5_g1	0.8971959502230212	4.976244650255766	0.0012555651889964235	0.0024087333258773803	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN60821_c0_g1	0.91777097513634	5.661076233941339	6.528439639334763e-4	0.0015850756140371703	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN61301_c2_g1	0.8939001982354048	4.88459800548522	0.0013766965247945157	0.0025592366929881446	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN61945_c0_g1	0.9229994000173247	5.87544026170808	5.38230128652415e-4	0.001409241439849697	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN61982_c1_g1	0.8634591779396082	4.1930132716586686	0.0028650265200722276	0.00426597360506647	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN6229_c1_g1	0.8367007829166193	3.7422650506611914	0.004798408757061208	0.006279886403396452	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN62334_c0_g3	0.9402695654679146	6.765488053174	2.54586626476196e-4	9.179276954196571e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN62334_c0_g4	0.9558114373378506	7.9639664134669195	1.0431196733430631e-4	5.822622767780165e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN624_c1_g1	0.9162398776963384	5.601975777597034	6.891794014663511e-4	0.001637327242656385	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN6370_c0_g1	0.9367782339884249	6.557512953285958	3.0108302622520766e-4	0.001005526495049508	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN63843_c0_g5	0.870951455869935	4.341719481760678	0.0024330962044490007	0.003788382491052213	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN6428_c1_g1	0.8016485192144548	3.284784342005414	0.008361169846302731	0.009801371350929039	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN650_c2_g1	0.9393503398783031	6.7090480301416795	2.663347504231028e-4	9.407186171302169e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN6513_c2_g1	0.9102961083160338	5.386446162103344	8.426704691971833e-4	0.0018584789038212026	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN65904_c0_g1	0.8888034657106711	4.750533153027012	0.0015784932824376133	0.0028080984141723698	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN65904_c0_g2	0.8259942691593698	3.5893943783713094	0.005756131218898992	0.007230773190036843	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN6642_c1_g1	0.9208655559446863	5.785495921503396	5.832675676993809e-4	0.0014798306500055927	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN6682_c0_g1	0.875279332910818	4.4332283618150665	0.002203891243669704	0.003532662556717053	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN67043_c0_g1	0.9528834938398343	7.6946828185761404	1.2616956011224148e-4	6.36705676489557e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN67375_c0_g1	0.9461707234796952	7.160533685661482	1.8718249421425157e-4	7.788489813266561e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN6784_c0_g3	0.9033610661960831	5.159413534463269	0.001047961898806616	0.002137439780836014	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN6784_c2_g1	0.9594495756758301	8.33744597602892	8.083390367378384e-5	5.148761672410905e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN67864_c0_g1	0.8614199370067314	4.154492568121841	0.0029905130085536346	0.004404322359641636	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN68400_c0_g1	0.9779621720909336	11.473721316386008	1.3158621049605362e-5	2.2758316657253794e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN68746_c2_g1	0.8932270681170098	4.866374905035428	0.0014023302259884452	0.002591608014014927	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN69142_c0_g1	0.8951363149454793	4.918492541016704	0.0013304172206500564	0.002501174448715422	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN69142_c1_g3	0.8988962427763559	5.025171929807718	0.001195872095126056	0.002331398896011214	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN69142_c2_g1	0.8164800205781024	3.4638908491226603	0.006701707532537644	0.008166919987953256	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN6935_c0_g1	0.8892433490775685	4.761758792028901	0.0015603695890970002	0.002786183061147744	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN6955_c3_g1	0.890331633052145	4.7898039730002395	0.001516110349723177	0.0027320205335909452	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN7001_c0_g1	0.9210878097656945	5.7947006153556835	5.784660840871421e-4	0.0014724982301935635	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN70256_c0_g1	0.8854311702510033	4.666506251095255	0.0017219675510943904	0.0029774322026738173	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN7052_c2_g1	0.8688614374573208	4.299048916860678	0.0025490485358043574	0.003918159255139335	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN70767_c0_g1	0.8683247829861419	4.28824522721322	0.0025793827133393545	0.003950942222995862	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN71226_c0_g3	0.906092066727817	5.24595879332817	9.636428235725354e-4	0.0020235637428887687	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN7136_c0_g1	0.9786697646815347	11.66883004347957	1.193776971843109e-5	2.1886479665166682e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN71453_c2_g1	0.9099857009381148	5.375753957623101	8.512439771933471e-4	0.0018702118330017033	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN72732_c0_g2	0.9284255896470186	6.1212821073597095	4.340837341830397e-4	0.001240024840215529	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN7273_c0_g2	0.8635581395181919	4.19490294831189	0.0028590243135097814	0.004259524558908142	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN72771_c0_g1	0.9331110889069573	6.356287122672253	3.5557116842956066e-4	0.001105496544187043	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN7280_c2_g1	0.9298939919282864	6.1924815400756215	4.083723364352121e-4	0.0011966210381700482	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN72858_c7_g1	0.9079635211186461	5.3073654690854735	9.084881040141749e-4	0.001948223768976645	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN73571_c1_g1	0.9356436715748899	6.493483988901113	3.1730886650481254e-4	0.0010360016947449724	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN73588_c0_g2	0.9883456097809682	15.903537880648543	1.9614391492148952e-6	1.0990825074358248e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN7364_c0_g1	0.8220090875066205	3.5357215851655295	0.0061411646906292605	0.0076114940282721085	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN75130_c0_g1	0.9314040793982927	6.267986382277743	3.82991860027026e-4	0.0011536844963928857	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN75780_c0_g1	0.8749291700378875	4.4256602662986335	0.0022218960199961724	0.0035517192276730723	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN75812_c0_g1	0.9321940691661548	6.308451190567683	3.7013599319513703e-4	0.0011303605838351722	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN75932_c1_g1	0.9429820357701455	6.939669667667745	2.219144533014619e-4	8.503043456610122e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN76081_c0_g1	0.9449942071982003	7.076872986659031	1.995465588684779e-4	8.053391686960773e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN76081_c0_g2	0.9476920733444232	7.272755239359517	1.7195587512071927e-4	7.455682909921644e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN76081_c1_g1	0.9588879364309866	8.276639629565619	8.420339170084447e-5	5.252365471027047e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN77493_c3_g1	0.942463586821657	6.905456113557605	2.2793263033588093e-4	8.634000113992224e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN78069_c0_g1	0.936120816589749	6.520210591310661	3.1041698330168545e-4	0.001023350205191271	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN7886_c0_g1	0.8930474944851857	4.861540913559982	0.0014092204061212485	0.002599969982064743	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN7886_c0_g2	0.9796331503672334	11.950465180219297	1.0399774633592886e-5	2.080356260332895e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN7910_c0_g1	0.9225847319862605	5.857682563663928	5.467977687466263e-4	0.0014236467822381737	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN8041_c0_g1	0.9924613555414238	19.835705251853312	5.325140351338094e-7	7.095686518386497e-5	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN8041_c0_g2	0.9791946175206816	11.81986564722483	1.1082445239894212e-5	2.1349611705507736e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN8041_c0_g3	0.9790353238421099	11.773433486404631	1.1337588476911562e-5	2.1527549301907057e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN80591_c4_g1	0.9703910592199361	9.840898713100934	3.1731023889504685e-5	3.331757508397992e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN81348_c0_g1	0.9171256618123126	5.635976113185074	6.680019996355617e-4	0.0016074796040320264	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN8148_c0_g1	0.8227778532217171	3.5459478997406637	0.006065661055474821	0.007538111083173355	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN8226_c0_g1	0.9738828310122765	10.506512956313031	2.183445237185612e-5	2.8168231188167213e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN8226_c1_g1	0.95044371756858	7.488346959313902	1.4652885941747573e-4	6.861399258358679e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN8385_c0_g1	0.963068510813494	8.761262042110683	6.123401703195181e-5	4.5164920273346607e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN84010_c0_g2	0.8182487289248879	3.4865475281570126	0.006519030234967821	0.007985322140771729	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN86378_c0_g1	0.937382491354612	6.592298819809106	2.926678379745799e-4	9.890229656723648e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN86428_c0_g1	0.8436060397614826	3.848320692063014	0.004238250812892981	0.0057102780967222995	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN86471_c4_g1	0.8905464591146905	4.795386555010491	0.0015074707162234598	0.00272127004621501	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN8655_c0_g2	0.8624997071421393	4.1747902769573715	0.002923639241297297	0.004330437928232544	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN8680_c0_g3	0.9048013150918511	5.204614085222837	0.0010029223690369462	0.002077120977965886	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN8731_c1_g1	0.9509798136746636	7.532394485368891	1.4188273848792895e-4	6.748823394825238e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN8817_c0_g2	0.9335102544306042	6.377407126612346	3.493504377043936e-4	0.0010944537560539733	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN8817_c0_g3	0.9461249554710144	7.157229463425012	1.8765378748307352e-4	7.799303003255876e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN9007_c0_g2	0.9083671397658921	5.320843116262701	8.968685782824152e-4	0.0019327158920968567	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN9009_c0_g1	0.94499878295409	7.0771932997525795	1.994974621462474e-4	8.053391686960773e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN9035_c0_g2	0.8696757146626937	4.315559894226912	0.0025034608060023854	0.0038666386910988833	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN90426_c0_g1	0.8777427024192213	4.487323866839389	0.0020798773991374856	0.0033937555235235067	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN9065_c0_g1	0.9344053441424974	6.425441415403031	3.3566115636004103e-4	0.0010697152031886638	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN9129_c1_g2	0.8870095743050859	4.7053946949587235	0.0016538108356614657	0.0028973430893678718	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN91655_c0_g1	0.9512724562448744	7.556737392471275	1.393879483982574e-4	6.691794493229104e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN9304_c0_g1	0.9313589085258607	6.265693033301813	3.8373564674162224e-4	0.0011552278911920808	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN9315_c0_g1	0.9371751127515905	6.580305744049583	2.9553827820186863e-4	9.949129880851655e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN9315_c0_g2	0.893953000049837	4.886034387744144	0.0013746986907792436	0.0025564351274184665	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN9315_c0_g3	0.9312790260007002	6.261642695323492	3.8505331094718825e-4	0.001157452273414981	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN94244_c2_g1	0.8536100670271366	4.013935206639619	0.0035034854377075917	0.004946731009234518	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN95290_c2_g1	0.9001112839493015	5.060857365371434	0.0011543627032666057	0.0022782423508311755	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN957_c1_g1	0.9542704322744486	7.819090037285175	1.1547443530345767e-4	6.106933552670257e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN9629_c0_g1	0.9459081406087627	7.141631964595126	1.8989702472658874e-4	7.849098860572354e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN9651_c0_g1	0.8259731864223285	3.5891060598963462	0.005758126811093449	0.007232658413394125	TRUE	1
Crpow_TRINITY_DN4876_c0_g2	Crpow_TRINITY_DN9750_c0_g1	0.9220578126274369	5.835314383978892	5.578124765524552e-4	0.0014412090473251166	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN487_c0_g2	0.9572674985706054	8.107831023264508	9.444110145492333e-5	5.548401510047931e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN48838_c0_g2	0.9539564505066259	7.790446262180739	1.1784116010933796e-4	6.163164179901006e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN4893_c0_g1	0.8616542234632997	4.158878028807902	0.002975920535928777	0.004387911456260036	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN4974_c0_g2	0.8840279861810489	4.6325633285474614	0.0017840578642172754	0.0030497988445493296	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN4986_c0_g1	0.9746854293338082	10.678391888773502	1.9894796474820087e-5	2.714382931873552e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN49887_c0_g2	0.9681882477163124	9.477816995292828	3.9287370020856706e-5	3.671755492120086e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN50768_c0_g2	0.9199856912261307	5.749417849337909	6.025309414349471e-4	0.0015098404279775414	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN50768_c0_g3	0.9126663898428872	5.469874509047568	7.790490951485128e-4	0.0017701837165092302	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN5095_c0_g1	0.9569260250381504	8.073452809809085	9.669812015919218e-5	5.611625832168046e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN51002_c0_g1	0.9836486440313671	13.378467295537916	5.397964960472956e-6	1.6035288670703259e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN51290_c0_g1	0.9261710235211361	6.015974242366834	4.7558399145643964e-4	0.001309432585582211	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN5166_c0_g1	0.9626405999036345	8.708020911883775	6.336665157682836e-5	4.581558051998745e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN51995_c1_g1	0.9617648257769202	8.60180328671401	6.788303006688671e-5	4.742555325378748e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN5215_c0_g2	0.9673691003591751	9.352126863028833	4.237478133232697e-5	3.7965230911751665e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN52168_c0_g2	0.9820541929769105	12.754746175851103	7.1274674247163615e-6	1.8049170044771585e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN52168_c0_g3	0.9665904908327874	9.23689758610959	4.5454202414265086e-5	3.923018443991152e-4	TRUE	1
Crpow_TRINITY_DN4876_c0_g3	Crpow_TRINITY_DN5220_c0_g1	0.9696194185440046	9.709295752795281	3.425703039471152e-5	3.4564217245811247e-4	TRUE	1
