from	to	r	t	p.value	FDR	significant	group
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN17315_c0_g1	0.960988787466413	8.510629136225779	7.205831704712891e-5	0.006973572746967811	TRUE	0
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN20886_c0_g1	0.9581212670710714	8.19557721814874	8.895061611839025e-5	0.007336381880182161	TRUE	0
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN2183_c1_g1	0.9441064752950087	7.015454775609617	2.092225946773313e-4	0.008951813946401264	TRUE	0
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN230_c1_g1	0.9463060267404318	7.170325917275927	1.857937681735664e-4	0.008665866478895374	TRUE	0
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN335569_c0_g1	0.9568094774605022	8.061810638293533	9.747651853985348e-5	0.007453679890190589	TRUE	0
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN3656_c0_g1	0.9505072478610386	7.493530368187929	1.4597311683077396e-4	0.00816869425878682	TRUE	0
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN46766_c0_g1	0.9442468688820448	7.025073027211313	2.0767227359839332e-4	0.008916826046708966	TRUE	0
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN5399_c1_g1	0.9577165567856288	8.15365893454115	9.15262367983933e-5	0.007371269907967423	TRUE	0
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN58671_c2_g1	0.9645351646662831	8.950861011093334	5.428501685771538e-5	0.006627297097240045	TRUE	0
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN60862_c0_g1	0.9588045542367962	8.26771614458326	8.471139245539961e-5	0.007274379543722306	TRUE	0
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN60862_c0_g3	0.946217879385447	7.163942395705964	1.8669772354649693e-4	0.008677685498008233	TRUE	0
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN6774_c1_g1	0.9409502068312317	6.80809927244976	2.46110477423512e-4	0.009408276187496002	TRUE	0
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN9724_c0_g1	0.9476147247466672	7.266935172499767	1.7270961954317095e-4	0.008477540009129052	TRUE	0
Crpow_TRINITY_DN153_c0_g1	Crpow_TRINITY_DN9969_c0_g1	0.9419239141773568	6.87031538833001	2.343099641945626e-4	0.009289468681219947	TRUE	0
Crpow_TRINITY_DN155536_c0_g1	Crpow_TRINITY_DN58671_c2_g1	0.943562189929825	6.978496373956151	2.153048029381388e-4	0.009028537223000132	TRUE	0
Crpow_TRINITY_DN155536_c0_g1	Crpow_TRINITY_DN60862_c0_g1	0.9629073673534264	8.741106326678937	6.203147241596559e-5	0.006781936350506113	TRUE	0
Crpow_TRINITY_DN155536_c0_g1	Crpow_TRINITY_DN60862_c0_g3	0.9663799096544538	9.206411137576927	4.631172739826486e-5	0.006347072469887265	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN15997_c0_g1	0.9585780624688469	8.243610492612234	8.610147172640343e-5	0.007274379543722306	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN16137_c0_g1	0.961266695603793	8.542970757760395	7.05441787038705e-5	0.006925426909611194	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN16402_c0_g1	0.9827751242867305	13.026117793345747	6.305954426279347e-6	0.003972485136846489	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN17020_c0_g1	0.9563624562544326	8.01758061622844	1.0050037405705901e-4	0.0074734286912314304	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN194771_c1_g2	0.955202580507581	7.9058529572024066	1.0863306996611796e-4	0.0075833478058376525	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN19779_c0_g1	0.949919970814593	7.445981676341799	1.5116356046163815e-4	0.008227127552833065	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN2043_c0_g1	0.9588096319468639	8.268258797776625	8.468039918586604e-5	0.007274379543722306	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN2644_c2_g1	0.9507595270883972	7.514210122058844	1.4377995044680846e-4	0.008118213386876785	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN28909_c0_g1	0.9387498714829517	6.672846315489252	2.7419775415503254e-4	0.009791233174883465	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN30229_c0_g1	0.9409712005528552	6.809424920369587	2.4585202741833466e-4	0.009408276187496002	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN3040_c0_g1	0.9604287298736539	8.446469998542158	7.517453919329916e-5	0.007063019097248224	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN42748_c0_g1	0.9502193913660708	7.470121711202304	1.485023269021628e-4	0.008196466144256403	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN4275_c0_g1	0.9707747997835637	9.908248072794223	3.052208860610149e-5	0.00582417318761219	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN43180_c0_g1	0.9404833584307262	6.778796098168394	2.519039236107568e-4	0.009489288194098866	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN466_c0_g1	0.945502491924973	7.11269334569783	1.9414118611745036e-4	0.008757758904842481	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN4737_c1_g1	0.9773855421893582	11.32146865652541	1.421259101188639e-5	0.0048703541497200865	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN5015_c0_g2	0.9856537373467226	14.304703175267752	3.6512511029899634e-6	0.0032786111779996388	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN6920_c0_g2	0.9416686470752826	6.853858787759124	2.3736682415718193e-4	0.009319780046459884	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN7453_c2_g1	0.9453967080809486	7.105198402753597	1.9525811774601576e-4	0.008777205268799817	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN7721_c2_g3	0.9415282904155023	6.8448548280057455	2.390587128766974e-4	0.009326605763576017	TRUE	0
Crpow_TRINITY_DN15587_c0_g2	Crpow_TRINITY_DN9343_c0_g1	0.9484451923405399	7.3300878923136485	1.647296796872218e-4	0.008378106126518249	TRUE	0
Crpow_TRINITY_DN15758_c0_g2	Crpow_TRINITY_DN15758_c2_g1	0.9760542344264301	10.990963910878502	1.685635635903614e-5	0.005084327936877001	TRUE	0
Crpow_TRINITY_DN15758_c0_g2	Crpow_TRINITY_DN4020_c1_g1	0.9753004843700457	10.815665859934134	1.8488224915089682e-5	0.0051210633586954825	TRUE	0
Crpow_TRINITY_DN15758_c0_g2	Crpow_TRINITY_DN4537_c0_g1	0.9882004007372999	15.803633276821682	2.035450077764536e-6	0.0029133208474785696	TRUE	0
Crpow_TRINITY_DN15758_c0_g2	Crpow_TRINITY_DN8741_c1_g1	0.9796532316263055	11.956545433852389	1.0369200406003079e-5	0.004533589485095309	TRUE	0
Crpow_TRINITY_DN15758_c0_g2	Crpow_TRINITY_DN8917_c0_g2	0.9490075902524394	7.373705326003129	1.5946577062600595e-4	0.008312476642356813	TRUE	0
Crpow_TRINITY_DN15758_c2_g1	Crpow_TRINITY_DN4537_c0_g1	0.9515823301262626	7.5827478244267095	1.3677792023340652e-4	0.008003342952889769	TRUE	0
Crpow_TRINITY_DN15828_c0_g1	Crpow_TRINITY_DN2354_c1_g1	0.9559397549337615	7.976363861021995	1.0341598813549415e-4	0.007510451281405336	TRUE	0
Crpow_TRINITY_DN15828_c0_g1	Crpow_TRINITY_DN26348_c0_g1	0.9558167713173183	7.964480705872185	1.0427462124860094e-4	0.00752741713410598	TRUE	0
Crpow_TRINITY_DN15828_c0_g1	Crpow_TRINITY_DN3048_c1_g1	0.9519322084605127	7.612410451314357	1.3386984646417805e-4	0.007935521566794017	TRUE	0
Crpow_TRINITY_DN15828_c0_g1	Crpow_TRINITY_DN32388_c0_g2	0.9889989715913771	16.377120436213055	1.6505158239576087e-6	0.0028212098372382335	TRUE	0
Crpow_TRINITY_DN15828_c0_g1	Crpow_TRINITY_DN37335_c0_g2	0.9449921475265528	7.076728817736268	1.995686612235058e-4	0.008829813541176394	TRUE	0
Crpow_TRINITY_DN15828_c0_g1	Crpow_TRINITY_DN46955_c0_g4	0.9568320945067827	8.06406629420816	9.732514194093894e-5	0.007453679890190589	TRUE	0
Crpow_TRINITY_DN15828_c0_g1	Crpow_TRINITY_DN6202_c0_g1	0.9659791830097875	9.149167229727233	4.7972956134215836e-5	0.006441510446064755	TRUE	0
Crpow_TRINITY_DN15828_c0_g1	Crpow_TRINITY_DN6202_c4_g1	0.9779010794368805	11.45731191611103	1.3267745925669256e-5	0.004786449063230371	TRUE	0
Crpow_TRINITY_DN15828_c0_g1	Crpow_TRINITY_DN7469_c0_g3	0.9602152863452078	8.422368453528312	7.638516361601242e-5	0.007085806846531838	TRUE	0
Crpow_TRINITY_DN15828_c0_g1	Crpow_TRINITY_DN8388_c0_g1	0.9532299140276637	7.725249603456367	1.2343962002167014e-4	0.00776802049167366	TRUE	0
Crpow_TRINITY_DN15828_c0_g1	Crpow_TRINITY_DN9515_c0_g3	0.9599614083804111	8.39394739322155	7.784179058397717e-5	0.007120163474461364	TRUE	0
Crpow_TRINITY_DN15901_c0_g1	Crpow_TRINITY_DN9445_c0_g5	0.9575264197926879	8.134168032389919	9.275307534182936e-5	0.007371269907967423	TRUE	0
Crpow_TRINITY_DN15924_c0_g1	Crpow_TRINITY_DN26948_c2_g1	0.9599754827982587	8.395516053045355	7.776056276583838e-5	0.007118216521828235	TRUE	0
Crpow_TRINITY_DN15924_c0_g1	Crpow_TRINITY_DN7449_c0_g1	0.9615554122911759	8.576933591426055	6.899354899196979e-5	0.006880167826431606	TRUE	0
Crpow_TRINITY_DN15924_c0_g1	Crpow_TRINITY_DN78674_c0_g1	0.9476344735115354	7.268419968048252	1.7251696624765895e-4	0.008475090242779136	TRUE	0
Crpow_TRINITY_DN15925_c1_g1	Crpow_TRINITY_DN8727_c0_g1	0.9661042434696385	9.166925014949443	4.745035691868501e-5	0.0064363300457284415	TRUE	0
Crpow_TRINITY_DN15925_c1_g1	Crpow_TRINITY_DN99414_c1_g1	0.94807284728402	7.301590665361471	1.6827684345569602e-4	0.008422629569028627	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN160078_c5_g1	0.939647323916516	6.727146021887031	2.6250110702397605e-4	0.00961610909863862	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN17020_c0_g1	0.9576342016256695	8.14520096613416	9.205630252730514e-5	0.007371269907967423	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN179_c0_g1	0.9462137673719492	7.163644981388372	1.8673996286040938e-4	0.008677685498008233	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN18681_c0_g1	0.9457893668774653	7.133126069226071	1.911333333675388e-4	0.00871820002428893	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN18840_c1_g1	0.9616196759296232	8.584544236463694	6.865149377411695e-5	0.006873779296826803	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN194771_c1_g2	0.9754892639543269	10.858819289508455	1.8070117998147486e-5	0.005103809540172946	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN21894_c0_g2	0.9560282157353092	7.984941400856268	1.0280127243650893e-4	0.007509497082846447	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN229786_c0_g2	0.9396755637562345	6.728873675197643	2.621384674427941e-4	0.009615903657724311	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN2684_c0_g1	0.9592629138284509	8.317100318405016	8.194369672722311e-5	0.007228026121123587	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN28631_c0_g1	0.9530388579398867	7.708350722542702	1.2494036042850514e-4	0.007793134369042059	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN28909_c0_g1	0.9861047174072914	14.539982986397728	3.31875461054136e-6	0.00319442295665131	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN30229_c0_g1	0.9771599801253882	11.263468603774054	1.46396297340178e-5	0.004908631089455389	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN32498_c0_g4	0.9434320745323094	6.969738008287631	2.1677579025704063e-4	0.009056906925211678	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN3939_c0_g3	0.9492696095111434	7.394267263486292	1.570516030217694e-4	0.00828400677266112	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN39718_c0_g2	0.946393170711655	7.176651818537946	1.8490293504857755e-4	0.008661995139968341	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN4233_c0_g1	0.9485682529553726	7.3395724354849525	1.635682433035742e-4	0.008363726705295175	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN42748_c0_g1	0.963621053562064	8.831368499654122	5.85510858898131e-5	0.006663119201926609	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN4275_c0_g1	0.9474709220384256	7.256148057902811	1.7411671136910082e-4	0.008478068464303273	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN466_c0_g1	0.939401749785729	6.712171685087288	2.656685104156293e-4	0.009651523117470676	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN4737_c1_g1	0.9508190686879896	7.519113454408032	1.4326551406698544e-4	0.008117212050827364	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN53249_c0_g1	0.9598480956069328	8.381347605779268	7.849779407653702e-5	0.007143299260964868	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN5636_c1_g1	0.965896419769474	9.137468200452275	4.8320887724160516e-5	0.006450884011069708	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN57624_c0_g1	0.9383064166077274	6.646440121743042	2.8010138548447734e-4	0.00986164554013192	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN577_c0_g1	0.9435746118456245	6.9793340593238415	2.1516471387450923e-4	0.009028537223000132	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN6493_c0_g2	0.9469595409732877	7.218134145775986	1.7918153246197682e-4	0.008554704821223533	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN78674_c0_g1	0.9463182507793421	7.171212373840144	1.85668637670402e-4	0.008665866478895374	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN8025_c0_g2	0.9807054519095271	12.288162920699074	8.849279273272694e-6	0.004470607641240328	TRUE	0
Crpow_TRINITY_DN15997_c0_g1	Crpow_TRINITY_DN9343_c0_g1	0.9680713337139878	9.459587062267552	3.9718606569012664e-5	0.006127812820272986	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN185_c0_g1	0.9514632405739238	7.5727228618976294	1.3777715539075967e-4	0.008005932653126371	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN21297_c0_g1	0.9541545211234944	7.808482297327921	1.1634446599604776e-4	0.007686433224598163	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN22497_c0_g2	0.9384223095403792	6.653314475092535	2.7855055992260743e-4	0.009844004290227313	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN253018_c0_g1	0.956894379691355	8.070287126311316	9.690906643258463e-5	0.007453679890190589	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN2684_c0_g1	0.9504511645927612	7.488954056029168	0.00014646364333338081	0.008179701015145348	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN27131_c0_g2	0.9611324152093688	8.527301396440693	7.127313461187005e-5	0.0069477326557577735	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN28909_c0_g1	0.940762225722152	6.796259678941376	2.4843262994522823e-4	0.009441269996141874	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN30229_c0_g1	0.9386104302684044	6.6645132219303	2.7604522281467995e-4	0.0098063491857228	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN37807_c1_g2	0.9841818139335388	13.6076110944002	4.8889255984422924e-6	0.0037252915636538006	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN4233_c0_g1	0.9776523727420948	11.391197900648192	1.3718182538544796e-5	0.004867312169647435	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN48131_c0_g2	0.938819507916355	6.677018156741267	2.732781792509956e-4	0.009779995832954847	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN53249_c0_g1	0.9593984794411561	8.331862963806262	8.113670303821523e-5	0.00721549166463407	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN78674_c0_g1	0.9500787595397253	7.4587572664200685	1.4974838189418043e-4	0.008210493455052752	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN8025_c0_g2	0.9540625299911472	7.80009154660889	1.1703801755884948e-4	0.0076865512702394894	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN80940_c0_g1	0.9463991147728824	7.177083852595914	1.848422741127926e-4	0.008661995139968341	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN849_c1_g1	0.9391778957832257	6.698598397540617	2.6857751904214855e-4	0.009695093956048803	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN8662_c0_g3	0.9390376293192669	6.690130336008127	2.7041090139861315e-4	0.009723133852014348	TRUE	0
Crpow_TRINITY_DN160078_c5_g1	Crpow_TRINITY_DN9168_c0_g1	0.9718097216915382	10.096589072877721	2.7414502438688577e-5	0.0056103399924737635	TRUE	0
Crpow_TRINITY_DN16137_c0_g1	Crpow_TRINITY_DN1771_c0_g1	0.9647846029575214	8.984258132169046	5.3157697994956544e-5	0.006611143657160709	TRUE	0
Crpow_TRINITY_DN16137_c0_g1	Crpow_TRINITY_DN18840_c1_g1	0.9447412240722506	7.059223808826827	2.0227337350602994e-4	0.008849121867572451	TRUE	0
Crpow_TRINITY_DN16137_c0_g1	Crpow_TRINITY_DN194771_c1_g2	0.9392782502607829	6.704674354831964	2.6727083101760023e-4	0.009679157248216289	TRUE	0
Crpow_TRINITY_DN16137_c0_g1	Crpow_TRINITY_DN2644_c2_g1	0.9661685605329949	9.17609528142647	4.718306176010005e-5	0.0064363300457284415	TRUE	0
Crpow_TRINITY_DN16137_c0_g1	Crpow_TRINITY_DN3040_c0_g1	0.9453096738932402	7.099047756235071	1.961802384567329e-4	0.008797679576020798	TRUE	0
Crpow_TRINITY_DN16137_c0_g1	Crpow_TRINITY_DN42748_c0_g1	0.9812874271215669	12.483356274413932	8.075983297091807e-6	0.004353599847509819	TRUE	0
Crpow_TRINITY_DN16137_c0_g1	Crpow_TRINITY_DN4275_c0_g1	0.9719437755352999	10.1217333103465	2.7028009189089925e-5	0.0055859724297533395	TRUE	0
Crpow_TRINITY_DN16137_c0_g1	Crpow_TRINITY_DN43180_c0_g1	0.9388946377288727	6.681526842800817	2.7228833315912673e-4	0.009763402958683528	TRUE	0
Crpow_TRINITY_DN16137_c0_g1	Crpow_TRINITY_DN466_c0_g1	0.9406854662430808	6.79144084330093	2.4938496740691554e-4	0.009453824039844298	TRUE	0
Crpow_TRINITY_DN16137_c0_g1	Crpow_TRINITY_DN5821_c0_g1	0.9454341246870754	7.107847003615296	1.9486256865256435e-4	0.008770547701086751	TRUE	0
Crpow_TRINITY_DN16137_c0_g1	Crpow_TRINITY_DN7453_c2_g1	0.944302729636215	7.028909821834193	2.070575262263779e-4	0.008915309391977029	TRUE	0
Crpow_TRINITY_DN16137_c0_g1	Crpow_TRINITY_DN7733_c0_g1	0.9453635460211455	7.102853178339612	1.956091306704765e-4	0.008782522401698547	TRUE	0
Crpow_TRINITY_DN16199_c0_g1	Crpow_TRINITY_DN17640_c0_g2	0.9451220996231581	7.0858403969203305	1.9817729244972216e-4	0.008821944520009574	TRUE	0
Crpow_TRINITY_DN16199_c0_g1	Crpow_TRINITY_DN675_c2_g1	0.9877957848648601	15.534668272001436	2.2514167749641973e-6	0.00291365824663797	TRUE	0
Crpow_TRINITY_DN16260_c0_g1	Crpow_TRINITY_DN24942_c0_g1	0.9570679117113838	8.0876886830161	9.575603167563111e-5	0.007436944887391927	TRUE	0
Crpow_TRINITY_DN16260_c0_g1	Crpow_TRINITY_DN31_c0_g1	0.9790360597928925	11.773646802268182	1.1336400827187533e-5	0.004533589485095309	TRUE	0
Crpow_TRINITY_DN16260_c0_g1	Crpow_TRINITY_DN3365_c1_g1	0.9704549201057157	9.852017061159072	3.152767872415991e-5	0.0058462303764197894	TRUE	0
Crpow_TRINITY_DN16260_c0_g1	Crpow_TRINITY_DN50992_c0_g1	0.9446107204395443	7.050165293300186	2.03689545929442e-4	0.008867749826885341	TRUE	0
Crpow_TRINITY_DN16260_c0_g1	Crpow_TRINITY_DN6909_c0_g3	0.9383877088643258	6.651260120756264	2.7901297896182944e-4	0.009847623134490975	TRUE	0
Crpow_TRINITY_DN16260_c0_g1	Crpow_TRINITY_DN7096_c1_g2	0.9471567195063206	7.232727962171133	1.772173232588148e-4	0.00853257909506862	TRUE	0
Crpow_TRINITY_DN16260_c0_g1	Crpow_TRINITY_DN73705_c0_g1	0.9710062987552718	9.949513289624583	2.980773123165621e-5	0.005777370312366011	TRUE	0
Crpow_TRINITY_DN16260_c0_g1	Crpow_TRINITY_DN80115_c1_g1	0.953696815992432	7.766975684239811	1.1982218473014847e-4	0.007724293996348414	TRUE	0
Crpow_TRINITY_DN16260_c0_g1	Crpow_TRINITY_DN8033_c0_g2	0.978572941443355	11.641569014632898	1.2100188932016232e-5	0.004605352625276119	TRUE	0
Crpow_TRINITY_DN16260_c0_g1	Crpow_TRINITY_DN8063_c0_g1	0.9734005292095154	10.406940820594746	2.3058148817768816e-5	0.005350471723544398	TRUE	0
Crpow_TRINITY_DN16260_c0_g1	Crpow_TRINITY_DN8561_c0_g1	0.947574123642008	7.263885174988471	1.7310613597099566e-4	0.008478068464303273	TRUE	0
Crpow_TRINITY_DN16260_c0_g1	Crpow_TRINITY_DN8727_c0_g1	0.9875244904550443	15.361658607520322	2.4044317959368693e-6	0.002949277344525385	TRUE	0
Crpow_TRINITY_DN16260_c0_g1	Crpow_TRINITY_DN99414_c1_g1	0.969098869511046	9.62327212215371	3.6034058729782763e-5	0.005959886607168065	TRUE	0
Crpow_TRINITY_DN16347_c0_g1	Crpow_TRINITY_DN1634_c0_g1	0.9676844872784552	9.399963081440372	4.116777431979451e-5	0.006179795623521178	TRUE	0
Crpow_TRINITY_DN16347_c0_g1	Crpow_TRINITY_DN310093_c2_g1	0.9559535252346798	7.977697428520877	1.0332013931110976e-4	0.007510451281405336	TRUE	0
Crpow_TRINITY_DN16347_c0_g1	Crpow_TRINITY_DN3648_c0_g3	0.9441017943195473	7.0151346921887	2.0927441570898206e-4	0.008951813946401264	TRUE	0
Crpow_TRINITY_DN1634_c0_g1	Crpow_TRINITY_DN17020_c0_g1	0.9457790934118171	7.132391619390164	1.9124051709775995e-4	0.008718230878805855	TRUE	0
Crpow_TRINITY_DN1634_c0_g1	Crpow_TRINITY_DN17165_c2_g1	0.9483455999636123	7.322436267745605	1.6567358532695582e-4	0.008388695022970617	TRUE	0
Crpow_TRINITY_DN1634_c0_g1	Crpow_TRINITY_DN19779_c0_g1	0.9537762220715401	7.774133378104501	1.1921400249873545e-4	0.007724293996348414	TRUE	0
Crpow_TRINITY_DN1634_c0_g1	Crpow_TRINITY_DN2055_c0_g1	0.954286000223399	7.820517756147099	1.153579095843557e-4	0.007677634529003014	TRUE	0
Crpow_TRINITY_DN1634_c0_g1	Crpow_TRINITY_DN250109_c0_g2	0.9465311098481646	7.186695735526186	1.8349859291460891e-4	0.008633338216894762	TRUE	0
Crpow_TRINITY_DN1634_c0_g1	Crpow_TRINITY_DN310093_c2_g1	0.9634635316221968	8.811223211075312	5.930787031182281e-5	0.006678753961135516	TRUE	0
Crpow_TRINITY_DN1634_c0_g1	Crpow_TRINITY_DN3648_c0_g3	0.9557367495062329	7.956774697702641	1.0483582353370414e-4	0.0075328202502271705	TRUE	0
Crpow_TRINITY_DN1634_c0_g1	Crpow_TRINITY_DN46653_c4_g1	0.9585693385725725	8.242685875274262	8.615531282206294e-5	0.007274379543722306	TRUE	0
Crpow_TRINITY_DN1634_c0_g1	Crpow_TRINITY_DN540321_c0_g1	0.9557985480597356	7.9627240287942955	1.0440224854921434e-4	0.0075281258669493995	TRUE	0
Crpow_TRINITY_DN1634_c0_g1	Crpow_TRINITY_DN576238_c0_g1	0.9456604432044172	7.123923997354394	1.9248126600100604e-4	0.008743867007718883	TRUE	0
Crpow_TRINITY_DN1634_c0_g1	Crpow_TRINITY_DN7721_c2_g3	0.9618679763999917	8.614127100685291	6.734038755229267e-5	0.006832159293048001	TRUE	0
Crpow_TRINITY_DN16402_c0_g1	Crpow_TRINITY_DN2043_c0_g1	0.9784224490313105	11.599558048744079	1.2355534720216943e-5	0.004646533160644345	TRUE	0
Crpow_TRINITY_DN16402_c0_g1	Crpow_TRINITY_DN23420_c0_g1	0.9400686095018524	6.753042062925074	2.571252772015016e-4	0.009540619615565165	TRUE	0
Crpow_TRINITY_DN16402_c0_g1	Crpow_TRINITY_DN3040_c0_g1	0.9576264307499807	8.144404134198593	9.210642275659009e-5	0.007371269907967423	TRUE	0
Crpow_TRINITY_DN16402_c0_g1	Crpow_TRINITY_DN4275_c0_g1	0.9657796389434448	9.121031600935417	4.8814657505643014e-5	0.0064862647721040815	TRUE	0
Crpow_TRINITY_DN16402_c0_g1	Crpow_TRINITY_DN43180_c0_g1	0.9401627913891822	6.75886755035596	2.5593343172428665e-4	0.00952902267825969	TRUE	0
Crpow_TRINITY_DN16402_c0_g1	Crpow_TRINITY_DN458451_c0_g2	0.9534260648427451	7.742704584534682	1.2191126116307395e-4	0.007742755150224542	TRUE	0
Crpow_TRINITY_DN16402_c0_g1	Crpow_TRINITY_DN466_c0_g1	0.9466753403801504	7.197238259847972	1.8203771592706857e-4	0.008627488976359848	TRUE	0
Crpow_TRINITY_DN16402_c0_g1	Crpow_TRINITY_DN4737_c1_g1	0.9694681640360541	9.684077013432065	3.476725735621173e-5	0.005917445634392541	TRUE	0
Crpow_TRINITY_DN16402_c0_g1	Crpow_TRINITY_DN5015_c0_g2	0.9927722848156114	20.26263480770388	4.6941385539004456e-7	0.002540410511586932	TRUE	0
Crpow_TRINITY_DN16402_c0_g1	Crpow_TRINITY_DN5479_c0_g1	0.9526036548108457	7.670230103283341	1.2840361008327575e-4	0.007833472076762127	TRUE	0
