from	to	r	t	p.value	FDR	significant	group
Crpow_TRINITY_DN201101_c1_g2	Crpow_TRINITY_DN8594_c0_g1	0.8942627755227184	4.894481742079576	0.0013630156687892577	0.0019527772825010633	TRUE	0
Crpow_TRINITY_DN201101_c1_g2	Crpow_TRINITY_DN8886_c0_g1	0.8311103806923411	3.660796530838922	0.005284709389789647	0.006159394669678654	TRUE	0
Crpow_TRINITY_DN201101_c1_g2	Crpow_TRINITY_DN8886_c0_g3	0.899714895420468	5.049148058805015	0.0011678000907019686	0.0017281636782262096	TRUE	0
Crpow_TRINITY_DN201101_c1_g2	Crpow_TRINITY_DN8886_c1_g1	0.933653247125326	6.385017655429303	3.4713945576071064e-4	6.805874402258166e-4	TRUE	0
Crpow_TRINITY_DN201101_c1_g2	Crpow_TRINITY_DN9213_c0_g2	0.8054184209479694	3.3285676429051274	0.00791742375012115	0.00874673379596561	TRUE	0
Crpow_TRINITY_DN201101_c1_g2	Crpow_TRINITY_DN9469_c0_g1	0.8380310883917582	3.7622140140612492	0.004687046355061173	0.005551788971342818	TRUE	0
Crpow_TRINITY_DN201101_c1_g2	Crpow_TRINITY_DN98416_c0_g3	0.8563123407165024	4.061370099345108	0.003320107386098183	0.004135566199579477	TRUE	0
Crpow_TRINITY_DN201101_c1_g2	Crpow_TRINITY_DN9848_c0_g2	0.8877237851633423	4.723243940388272	0.0016235524900933087	0.002263023176264703	TRUE	0
Crpow_TRINITY_DN201101_c1_g2	Crpow_TRINITY_DN98616_c0_g1	0.9766698618069688	11.1403205062159	1.559666172332675e-5	1.0184985830168968e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN2018_c0_g1	0.8601358909918151	4.130638773264384	0.0030713033412877724	0.00387315614041011	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN20395_c0_g2	0.9412679019884355	6.828233753014744	2.422184156589888e-4	5.247140093927008e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN21187_c0_g1	0.9627501967567269	8.721571286907558	6.281584353552431e-5	2.199148157337834e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN218783_c0_g1	0.9045829448354092	5.197698337886483	0.001009668767920935	0.0015391961380533817	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN21917_c7_g1	0.993198948884743	20.89529622012586	3.912192761151478e-7	1.6882616453892146e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN21962_c1_g1	0.9773099252627049	11.30192961164934	1.4354817373561903e-5	9.735987534711155e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN22005_c0_g1	0.9274008913295149	6.07283472908956	4.526386721744721e-4	8.271345116934165e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN22167_c0_g3	0.960590680033999	8.464884885581652	7.426447512287513e-5	2.4316558683229347e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN22378_c0_g1	0.9645054735929581	8.946908735464676	5.442024580191268e-5	2.0463610462570484e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN22515_c0_g1	0.9721617960609179	10.163008728266414	2.6407161805802785e-5	1.3450184748558695e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN22781_c0_g1	0.9911709350944399	18.311020830762935	8.546216273581885e-7	2.4446541453578082e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN23466_c1_g1	0.937739829554304	6.613100185284133	2.8776472114626643e-4	5.942429763057256e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN23762_c8_g1	0.975927707635792	10.960970859760213	1.712333334634566e-5	1.0682085808119134e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN243657_c5_g1	0.9564974116149402	8.03086335472583	9.958105393191337e-5	2.900282809324775e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN24426_c0_g1	0.9688344934916803	9.580397269681594	3.695945760840247e-5	1.6376070304368164e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN24708_c0_g1	0.9515890984471582	7.583318664993529	1.367212735436155e-4	3.575390285499077e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN25005_c0_g1	0.9135335123523276	5.501209239662906	7.565808033432185e-4	0.0012245196378879596	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN2595_c2_g1	0.9640592309078866	8.888088473705642	5.6479553087701715e-5	2.0777724227467374e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN259677_c0_g1	0.9490936090099944	7.3804385907559675	1.5867054765536162e-4	3.952003640439355e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN25974_c0_g1	0.9607196167278482	8.47962562190699	7.354514803354975e-5	2.4188592657265484e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN26333_c6_g1	0.848680230851703	3.9304382489922487	0.003854429483736191	0.004696352647419181	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN2666_c3_g1	0.9762452986825981	11.03670332854972	1.6458452716863845e-5	1.0418969986962546e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN27172_c0_g1	0.9688318041530806	9.579963890194957	3.696895097915653e-5	1.6376070304368164e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN2728_c2_g1	0.9374941604189384	6.598780749829993	2.911297656750624e-4	5.995105347697798e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN29138_c0_g1	0.9631731222656696	8.774416195516114	6.071996458974352e-5	2.1591968090303905e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN294779_c0_g2	0.9825956022284922	12.956982487985952	6.5043021497982e-6	6.872393150383191e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN29579_c0_g1	0.9429830404911635	6.93973641070179	2.2190289296909301e-4	4.934386527121338e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN29797_c0_g1	0.9742854159335412	10.591734993861161	2.0846581516547e-5	1.1929177458156526e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN29982_c0_g4	0.9621211185752978	8.644579920913088	6.602084112896338e-5	2.2674268346182242e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN3035_c0_g3	0.9691413075031874	9.6302049146958435	3.588695534428276e-5	1.6112203540815366e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN3197_c0_g3	0.9725290842817241	10.233635572356516	2.538272832147054e-5	1.3196554384609197e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN32090_c0_g1	0.9090486409146836	5.343793329365823	8.774693287945894e-4	0.001376310233328326	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN32209_c0_g2	0.9664640118210109	9.21855299569433	4.5967977349531806e-5	1.85271550172711e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN325_c1_g2	0.960636155101044	8.470075737714753	7.401024605376741e-5	2.4280853605803158e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN33985_c0_g1	0.8647988548867613	4.2187573729611305	0.0027844554291909904	0.0035671671826119026	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN34747_c0_g2	0.98721208628432	15.16925074925147	2.5890144092522585e-6	4.3973484625586515e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN3500_c0_g1	0.9180662778794462	5.6726568523972745	6.459829432169573e-4	0.0010808585504955225	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN3542_c0_g2	0.9806841037806002	12.281169381976296	8.878542071735393e-6	7.888243148349522e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN3610_c1_g4	0.9635875060359133	8.827067397571899	5.871172096477253e-5	2.1205760891398922e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN361849_c0_g1	0.966015220339356	9.154274419185667	4.782197627167351e-5	1.896642947870985e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN36410_c0_g1	0.9737262878017651	10.473897950225437	2.2226795858734892e-5	1.2374947165016815e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN36876_c1_g1	0.9765473020368921	11.11012380111695	1.584228788193991e-5	1.0249203379304453e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN3799_c0_g3	0.9304850813267362	6.221753563150831	3.9831072307684403e-4	7.521825440674318e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN3956_c1_g1	0.952810535655527	7.688287183474626	1.2674952299851394e-4	3.3953025038744493e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN42753_c0_g2	0.8539995956960309	4.020697903893211	0.0034766625864559265	0.004303273999898852	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN427_c0_g1	0.9448660409063909	7.067916810067952	2.0092497857016086e-4	4.629566150078359e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN4359_c1_g1	0.9216588853752715	5.818523827901668	5.66247255173463e-4	9.777163876884898e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN458520_c0_g1	0.9512906432932924	7.558257302054322	1.3923386341715984e-4	3.6090871372238757e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN47507_c0_g3	0.9704788853276584	9.85619863638058	3.145159197391604e-5	1.4791664872044108e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN48261_c0_g1	0.9807062605096385	12.288428039897186	8.848172149780676e-6	7.878587192298947e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN5084_c0_g1	0.9215701668879147	5.814806447159746	5.681343301954793e-4	9.794638182807818e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN52980_c3_g1	0.9492061565004077	7.389273578896586	1.576340182185651e-4	0.00039345050182900743	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN53896_c0_g1	0.9762527569208269	11.038499828842241	1.6443048002416876e-5	1.0418223994040043e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN53896_c0_g2	0.9960615615013049	27.517742743413052	7.613748040057539e-8	7.567129636399106e-6	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN563084_c0_g1	0.919682828698489	5.737130922447773	6.092564067500786e-4	0.0010339455096402587	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN57555_c0_g3	0.9347643989469846	6.444977582113475	3.3027021094448163e-4	6.576932648980626e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN58399_c0_g2	0.8755952431960149	4.440081727284895	0.0021877284504390007	0.002904398115237984	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN5904_c3_g1	0.9574550838715612	8.126888401309659	9.32161445768815e-5	2.78057449153721e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN595371_c0_g1	0.8078332736964708	3.3572144127571253	0.007641112537660571	0.0084740606990661	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN6016_c0_g1	0.9444327527958257	7.037862212954097	2.056312541871701e-4	4.703964671027284e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN61768_c2_g2	0.9002902711674472	5.066166306077772	0.001148328128324897	0.00170555391827983	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN6289_c1_g1	0.9503438682007722	7.4802198945822616	1.4740512021879074e-4	3.762348253522143e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN631_c0_g1	0.9539146478183149	7.786654285194795	1.1815864844935021e-4	3.2455748132007343e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN63704_c0_g2	0.9337508333072746	6.390225158251124	3.456358322442883e-4	6.786559566116601e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN64872_c0_g1	0.9594650061574488	8.339134014211336	8.07426084838089e-5	2.541468489461121e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN6543_c0_g1	0.8653613330956426	4.2296723326245935	0.0027510648107866185	0.0035293797817572857	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN6601_c1_g1	0.8034769013906822	3.305878800618857	0.008144060178466521	0.00895762981631165	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN6940_c0_g1	0.9848732774493067	13.922498059869874	4.277641283407475e-6	5.609972689157542e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN6997_c0_g1	0.888181821539454	4.734775510920122	0.001604336800852661	0.0022407459218547953	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN7288_c0_g1	0.9605958169302499	8.465470806783532	7.423572839963718e-5	2.431390370520227e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN7288_c2_g1	0.9835530983888129	13.338576179113197	5.492748622460474e-6	6.419649952500679e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN7422_c0_g1	0.9732387733784433	10.374142273077078	2.3478498152849508e-5	1.2688033594939176e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN74988_c1_g1	0.8815902087210283	4.574946853198635	0.0018953277211681658	0.0025754159034696842	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN74_c0_g2	0.9801667460133966	12.11512002728245	9.607476071642706e-6	8.213059447394911e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN7503_c0_g3	0.8837404589058665	4.625679391409601	0.0017969564287165195	0.00246420017305428	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN7503_c8_g1	0.870409972969256	4.330572250267708	0.0024628048201906397	0.0032123896796574323	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN76486_c0_g2	0.9713264750633075	10.007394754398637	2.883809379720214e-5	1.4129821206520173e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN79010_c0_g1	0.9735378186285836	10.435010845705603	2.2705313946828217e-5	1.2546671523997133e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN795_c0_g2	0.808074356081301	3.360100780575905	0.007613865278537274	0.008446228516614656	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN79617_c0_g1	0.9335677835330727	6.380466156641672	3.484598057464409e-4	6.823811455283943e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN8144_c6_g1	0.9896414807639133	16.885629809954107	1.3785512871084749e-6	3.087587968331738e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN83105_c0_g1	0.98811727088375	15.74726071906244	2.078643836138592e-6	3.9181604853678004e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN8378_c1_g1	0.9781615839077911	11.527756056589698	1.28065716032652e-5	9.239082673488506e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN84651_c0_g1	0.8507526327454508	3.9650749370436773	0.0037042940326731844	0.004542551056409158	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN8533_c0_g2	0.9946558025275933	23.597892301092866	1.9002693276781033e-7	1.2581606600597266e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN8594_c0_g1	0.9369261856296768	6.565985496830273	2.990081102321017e-4	6.11246667819606e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN8886_c0_g1	0.957141212922782	8.095070261996803	9.52717112441188e-5	2.8209014650773187e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN8886_c0_g3	0.9514190666553384	7.569013443036323	1.3814902001888678e-4	3.595913776689121e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN8886_c1_g1	0.8611050632675717	4.148614831120484	0.0030101968941681828	0.0038099623560588053	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN8898_c0_g1	0.9797046075887581	11.972141809815454	1.0291250683376105e-5	8.451191220489391e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN9163_c0_g1	0.9295681367506174	6.176496585613748	4.1398949774113224e-4	7.740374976810473e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN9213_c0_g2	0.9781508810110138	11.524837320850697	1.2825306395937442e-5	9.246936025124786e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN9469_c0_g1	0.9761065192533135	11.003426641585632	1.6746843531319886e-5	1.0530015513744651e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN9540_c1_g1	0.9812113727289181	12.45733853539527	8.174385492952231e-6	7.579420885089243e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN98416_c0_g3	0.9583399627812911	8.218477183563733	8.75789251345525e-5	2.682004983130135e-4	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN9848_c0_g2	0.9790800007564711	11.78640329870525	1.126563996468937e-5	8.795262055931443e-5	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN98616_c0_g1	0.8875619218879781	4.719184713870237	0.001630378402586231	0.0022714626254574724	TRUE	0
Crpow_TRINITY_DN20186_c0_g1	Crpow_TRINITY_DN9999_c2_g1	0.9718006911512842	10.094901587678542	2.7440669254021754e-5	1.3763846105030824e-4	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN20395_c0_g2	0.8177715615170672	3.4804059272573324	0.006568000128750269	0.007421600759333102	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN21187_c0_g1	0.9256423568384262	5.991950563663741	4.856761311729748e-4	8.707579518108076e-4	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN218783_c0_g1	0.9172253106161088	5.639833708491985	6.656464897334527e-4	0.0011079374534543383	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN21917_c7_g1	0.8631159340716322	4.1864737360514575	0.002885907462099924	0.003679930275029679	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN22005_c0_g1	0.809086592961458	3.372273100258205	0.007500128172391525	0.008334183172886677	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN22378_c0_g1	0.8719177622032953	4.361775554188457	0.0023806535026653867	0.003121825346716487	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN22781_c0_g1	0.7986841537302459	3.2511294213347406	0.008720811613322681	0.009515595222427944	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN23466_c1_g1	0.961984326241208	8.628086858564698	6.673175348944e-5	2.2827142504619415e-4	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN243657_c5_g1	0.8543294432380379	4.02644398826793	0.003454052220936609	0.004280352259422348	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN24426_c0_g1	0.8122216303064203	3.410528941371533	0.00715466431104393	0.007995551152381762	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN24708_c0_g1	0.9085401234838593	5.326645373533546	8.919183859298509e-4	0.0013932233498593972	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN25005_c0_g1	0.8180419588556379	3.483883530479638	0.006540221897250691	0.007395004135463188	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN259677_c0_g1	0.8048561418174434	3.3219657329194994	0.007982646844896924	0.0088105267453373309	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN25974_c0_g1	0.8036156577497252	3.3074903633941726	0.008127729686066159	0.008942551493116561	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN26333_c6_g1	0.8544093606859108	4.027838890990491	0.0034485882213034884	0.004274812482657449	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN2666_c3_g1	0.9333287990959824	6.367783552785671	3.5216938661783117e-4	6.871327498749037e-4	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN27172_c0_g1	0.8444779844413385	3.8621690674178053	0.004170639738918584	0.005025499311056544	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN2728_c2_g1	0.7997698544233122	3.2633784201668794	0.008587991296747473	0.009388931465013175	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN29138_c0_g1	0.9201204357304366	5.754905851613805	5.995543958417993e-4	0.001022932706359484	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN294779_c0_g2	0.8498961968207482	3.9506811770855754	0.003765877572746387	0.004606562525648965	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN29579_c0_g1	0.9057670312313203	5.235471411576984	9.7343823214335e-4	0.0014953813128394207	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN29797_c0_g1	0.8378321727141583	3.759216899740445	0.004703592451645178	0.005568984345299857	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN3197_c0_g3	0.900686203534169	5.077958326792502	0.0011350519845581338	0.0016900969957127623	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN32090_c0_g1	0.8901346895089839	4.784699654401847	0.0015240588680970118	0.002148747908694459	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN32209_c0_g2	0.8402533455709501	3.7960435114627273	0.0045047051071136265	0.005371994216712788	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN33985_c0_g1	0.9732870350257445	10.38389731653959	2.3352555772659847e-5	1.267233807267184e-4	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN34747_c0_g2	0.8420631231483451	3.8240736381243	0.0043595904659116495	0.005219015880388695	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN3500_c0_g1	0.8536310229638449	4.014298394450185	0.0035020390648091418	0.004329225836570461	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN3610_c1_g4	0.8945087566144561	4.901214474921976	0.0013537845379938734	0.0019423865110346878	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN361849_c0_g1	0.8884255165481976	4.740938003990802	0.0015941733888406376	0.0022288650076467626	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN36410_c0_g1	0.8062369423369921	3.3382239548896906	0.007823076569422353	0.008653052771041662	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN36876_c1_g1	0.8356196830185082	3.7262160030759293	0.004890135912742409	0.005754738906005226	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN3799_c0_g3	0.9530152042976769	7.706265563102824	1.2512699059216058e-4	3.3694196026657003e-4	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN3956_c1_g1	0.9100937649356532	5.379470311319518	8.482528242268933e-4	0.0013410180518272986	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN42753_c0_g2	0.9698206348880143	9.74313353094609	3.3585978654617155e-5	1.549242030266424e-4	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN427_c0_g1	0.7967993344686635	3.2300722433933036	0.00895443153708559	0.009742533980273858	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN4359_c1_g1	0.8201964168373332	3.5118438252908932	0.006321536514000101	0.007180987529788371	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN47507_c0_g3	0.8527526006370602	3.999135740365316	0.0035629951178810515	0.004395355548037347	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN48261_c0_g1	0.8013544966208875	3.2814163682589736	0.008396417946129362	0.009199125808923092	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN5084_c0_g1	0.8956376560348331	4.932401190707488	0.0013119384766398317	0.0018938790826239255	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN53896_c0_g1	0.9049495826905218	5.209322592297116	9.983584701893722e-4	0.0015237286095739076	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN53896_c0_g2	0.8498538277239186	3.949972037417097	0.003768941025781568	0.004609292713915817	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN563084_c0_g1	0.964842206684098	8.992020219919514	5.2899579537783095e-5	2.0149896267039136e-4	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN57555_c0_g3	0.8099976739942443	3.3833032798162193	0.00739867538114878	0.008234652306595537	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN58399_c0_g2	0.914999069906858	5.55520583315999	7.195732150176231e-4	0.0011762580888195668	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN595371_c0_g1	0.962577895387955	8.700294505223571	6.368321904122753e-5	2.213533082466382e-4	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN61768_c2_g2	0.9086153643493888	5.329174012155514	8.897708093543245e-4	0.0013902373879314716	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN6289_c1_g1	0.8289274813900694	3.6299763516084256	0.005482734862131465	0.0063458479758629425	TRUE	0
Crpow_TRINITY_DN2018_c0_g1	Crpow_TRINITY_DN631_c0_g1	0.8279366388419336	3.616162656860162	0.005574147579030773	0.006436247439827652	TRUE	0
