gene_ID	var	rank
Crpow_TRINITY_DN8452_c0_g2	0.20186390528479875	129686
Crpow_TRINITY_DN454200_c0_g1	0.20185883256132325	129685
Crpow_TRINITY_DN3981_c1_g1	0.20185419663542545	129684
Crpow_TRINITY_DN13582_c0_g1	0.2018517613532239	129683
Crpow_TRINITY_DN11431_c0_g3	0.2017937948521869	129682
Crpow_TRINITY_DN9655_c0_g2	0.201784968237026	129681
Crpow_TRINITY_DN38405_c0_g1	0.20177841558650503	129680
Crpow_TRINITY_DN922_c0_g1	0.20174235701888224	129679
Crpow_TRINITY_DN2536_c1_g1	0.20174230304928953	129678
Crpow_TRINITY_DN40776_c2_g1	0.20166798533360258	129677
Crpow_TRINITY_DN1278_c0_g1	0.2016394766815159	129676
Crpow_TRINITY_DN16151_c1_g1	0.20163801894723574	129675
Crpow_TRINITY_DN44747_c0_g1	0.20160342500711922	129674
Crpow_TRINITY_DN15312_c0_g3	0.20156237346281777	129673
Crpow_TRINITY_DN7886_c0_g1	0.20151042390679597	129672
Crpow_TRINITY_DN44512_c0_g1	0.20149393092579734	129671
Crpow_TRINITY_DN3835_c1_g1	0.20131960050160685	129670
Crpow_TRINITY_DN17908_c0_g2	0.20125109688190757	129669
Crpow_TRINITY_DN8953_c0_g1	0.20124800272751703	129668
Crpow_TRINITY_DN8266_c0_g2	0.20124731960917808	129667
Crpow_TRINITY_DN95633_c0_g2	0.2012433697310013	129666
Crpow_TRINITY_DN42883_c0_g1	0.2012378258064601	129665
Crpow_TRINITY_DN12671_c0_g1	0.20122332980136615	129664
Crpow_TRINITY_DN49923_c0_g2	0.20115934188021248	129663
Crpow_TRINITY_DN14455_c0_g1	0.20113947474048416	129662
Crpow_TRINITY_DN22004_c0_g1	0.20112727248132659	129661
Crpow_TRINITY_DN119937_c0_g1	0.20112019864830522	129660
Crpow_TRINITY_DN25521_c0_g2	0.20104263687029506	129659
Crpow_TRINITY_DN10930_c0_g1	0.20101318134698926	129658
Crpow_TRINITY_DN9652_c3_g1	0.20101227892898574	129657
Crpow_TRINITY_DN7584_c0_g1	0.20101163751762596	129656
Crpow_TRINITY_DN16420_c0_g1	0.20098653309517456	129655
Crpow_TRINITY_DN9629_c0_g1	0.2009672473847799	129654
Crpow_TRINITY_DN5316_c0_g1	0.2009494991059811	129653
Crpow_TRINITY_DN41634_c0_g1	0.20094691447214338	129652
Crpow_TRINITY_DN5824_c1_g1	0.2009138209170698	129651
Crpow_TRINITY_DN13888_c1_g1	0.20091006710996162	129650
Crpow_TRINITY_DN13024_c6_g1	0.20089796317019917	129649
Crpow_TRINITY_DN25057_c1_g1	0.20084461383471308	129648
Crpow_TRINITY_DN8391_c0_g1	0.20079240901481837	129647
Crpow_TRINITY_DN11515_c0_g1	0.20077994550826403	129646
Crpow_TRINITY_DN11011_c12_g1	0.2007645131501264	129645
Crpow_TRINITY_DN10139_c1_g1	0.2007301875548377	129644
Crpow_TRINITY_DN15282_c0_g1	0.20071823231971403	129643
Crpow_TRINITY_DN1230_c0_g1	0.2007069542833993	129642
Crpow_TRINITY_DN1831_c1_g1	0.20069514005733474	129641
Crpow_TRINITY_DN78_c0_g1	0.20068833441607317	129640
Crpow_TRINITY_DN9573_c3_g1	0.20064305311602165	129639
Crpow_TRINITY_DN152257_c0_g1	0.20062345523410996	129638
Crpow_TRINITY_DN375_c0_g2	0.20056653921340087	129637
Crpow_TRINITY_DN42546_c0_g1	0.20052275101617972	129636
Crpow_TRINITY_DN19939_c0_g2	0.20050246953409734	129635
Crpow_TRINITY_DN7371_c0_g1	0.2004412459008352	129634
Crpow_TRINITY_DN83813_c0_g2	0.20042864695788112	129633
Crpow_TRINITY_DN9315_c0_g3	0.20041272860419335	129632
Crpow_TRINITY_DN12917_c0_g1	0.20037541695276143	129631
Crpow_TRINITY_DN741_c0_g1	0.200333299137581	129630
Crpow_TRINITY_DN5631_c1_g1	0.20027914602163271	129629
Crpow_TRINITY_DN7469_c0_g3	0.20027184827949993	129628
Crpow_TRINITY_DN52981_c1_g1	0.2002486050622297	129627
Crpow_TRINITY_DN110978_c0_g1	0.20024329139968008	129626
Crpow_TRINITY_DN19464_c0_g2	0.20023990713420353	129625
Crpow_TRINITY_DN86312_c0_g1	0.20018001427188567	129624
Crpow_TRINITY_DN19288_c0_g1	0.2001706043937712	129623
Crpow_TRINITY_DN7754_c0_g2	0.20013234429144738	129622
Crpow_TRINITY_DN386_c1_g2	0.20010182699054996	129621
Crpow_TRINITY_DN2253_c0_g1	0.20008297391849048	129620
Crpow_TRINITY_DN517_c1_g1	0.2000701349260238	129619
Crpow_TRINITY_DN29737_c0_g1	0.20004077196923217	129618
Crpow_TRINITY_DN11074_c1_g1	0.20003674201408655	129617
Crpow_TRINITY_DN980_c3_g1	0.20001642200150477	129616
Crpow_TRINITY_DN286420_c0_g1	0.20000899888187104	129615
Crpow_TRINITY_DN51081_c8_g1	0.2000082599242461	129614
Crpow_TRINITY_DN9922_c0_g2	0.1999483058992446	129613
Crpow_TRINITY_DN19753_c1_g1	0.19990435603755444	129612
Crpow_TRINITY_DN3939_c1_g2	0.19987992539974764	129611
Crpow_TRINITY_DN129184_c5_g1	0.19987498062364537	129610
Crpow_TRINITY_DN3857_c0_g1	0.1998696632148139	129609
Crpow_TRINITY_DN3877_c0_g1	0.19981065221308397	129608
Crpow_TRINITY_DN12799_c0_g1	0.19976034261784242	129607
Crpow_TRINITY_DN27294_c2_g2	0.19975605286289375	129606
Crpow_TRINITY_DN14332_c1_g1	0.19973141077164033	129605
Crpow_TRINITY_DN6089_c0_g1	0.19967001840172158	129604
Crpow_TRINITY_DN138_c1_g1	0.199659260778508	129603
Crpow_TRINITY_DN11092_c0_g2	0.19965820132163148	129602
Crpow_TRINITY_DN25674_c0_g2	0.19964896275092314	129601
Crpow_TRINITY_DN4592_c1_g1	0.19961175577401766	129600
Crpow_TRINITY_DN23359_c0_g1	0.19951955491031745	129599
Crpow_TRINITY_DN33880_c0_g1	0.19950499913986727	129598
Crpow_TRINITY_DN5075_c0_g3	0.19949844544484885	129597
Crpow_TRINITY_DN1924_c0_g1	0.19947581531468514	129596
Crpow_TRINITY_DN144722_c1_g1	0.19939826522889578	129595
Crpow_TRINITY_DN11614_c0_g1	0.1993798891440105	129594
Crpow_TRINITY_DN54561_c0_g3	0.19929345271645796	129593
Crpow_TRINITY_DN11432_c0_g1	0.19928220634543825	129592
Crpow_TRINITY_DN1518_c0_g2	0.19927083832982953	129591
Crpow_TRINITY_DN3342_c0_g1	0.19924224264332652	129590
Crpow_TRINITY_DN9150_c0_g1	0.1992264652697961	129589
Crpow_TRINITY_DN4375_c0_g1	0.19919455646739584	129588
Crpow_TRINITY_DN67676_c1_g1	0.19919026235102005	129587
Crpow_TRINITY_DN15723_c0_g1	0.19917712231828386	129586
Crpow_TRINITY_DN113919_c1_g2	0.19908480064019704	129585
Crpow_TRINITY_DN1769_c0_g3	0.19904269473698724	129584
Crpow_TRINITY_DN4385_c0_g1	0.19900279550437538	129583
Crpow_TRINITY_DN4887_c1_g2	0.19900028427993663	129582
Crpow_TRINITY_DN48404_c2_g1	0.1989531774461489	129581
Crpow_TRINITY_DN13295_c0_g1	0.1989279732498265	129580
Crpow_TRINITY_DN41398_c0_g1	0.1989182051887634	129579
Crpow_TRINITY_DN4099_c0_g1	0.19890105388166185	129578
Crpow_TRINITY_DN15339_c0_g1	0.19882154967428786	129577
Crpow_TRINITY_DN98334_c0_g1	0.19863031668380135	129576
Crpow_TRINITY_DN20511_c0_g1	0.1986012412711709	129575
Crpow_TRINITY_DN5393_c0_g1	0.19852517564684607	129574
Crpow_TRINITY_DN26774_c0_g2	0.19849196836809965	129573
Crpow_TRINITY_DN18177_c0_g1	0.1984597487788946	129572
Crpow_TRINITY_DN14045_c0_g1	0.19844556950466888	129571
Crpow_TRINITY_DN9186_c1_g2	0.19843978152866523	129570
Crpow_TRINITY_DN104620_c0_g2	0.1984188387464271	129569
Crpow_TRINITY_DN66406_c1_g1	0.19834982403196502	129568
Crpow_TRINITY_DN246254_c0_g1	0.1983091354064614	129567
Crpow_TRINITY_DN66503_c5_g1	0.19829893734108925	129566
Crpow_TRINITY_DN145387_c0_g1	0.19828519886117513	129565
Crpow_TRINITY_DN32127_c0_g1	0.1982733677651164	129564
Crpow_TRINITY_DN3939_c0_g2	0.19825556307731812	129563
Crpow_TRINITY_DN98779_c1_g1	0.19822479206804808	129562
Crpow_TRINITY_DN6306_c0_g1	0.1982237588858046	129561
Crpow_TRINITY_DN94730_c0_g1	0.1981437266145224	129560
Crpow_TRINITY_DN57399_c0_g2	0.19810688173284008	129559
Crpow_TRINITY_DN21117_c0_g1	0.19809251158541466	129558
Crpow_TRINITY_DN3815_c0_g2	0.19806305669210542	129557
Crpow_TRINITY_DN934_c0_g1	0.19806274233234666	129556
Crpow_TRINITY_DN785_c8_g1	0.1980414821576846	129555
Crpow_TRINITY_DN1066_c1_g1	0.1980263418165647	129554
Crpow_TRINITY_DN77627_c1_g1	0.19799890539904252	129553
Crpow_TRINITY_DN66215_c1_g1	0.19798270063405368	129552
Crpow_TRINITY_DN2055_c0_g1	0.19778148280611563	129551
Crpow_TRINITY_DN7280_c2_g1	0.197713938160068	129550
Crpow_TRINITY_DN9105_c0_g4	0.1977058606580628	129549
Crpow_TRINITY_DN166734_c1_g1	0.19770223752927363	129548
Crpow_TRINITY_DN143995_c0_g1	0.1976729904187601	129547
Crpow_TRINITY_DN9121_c0_g1	0.1976710475864501	129546
Crpow_TRINITY_DN5973_c0_g1	0.19766833682771995	129545
Crpow_TRINITY_DN14112_c0_g2	0.1976424862036281	129544
Crpow_TRINITY_DN78664_c1_g1	0.19757479078078022	129543
Crpow_TRINITY_DN1362_c0_g2	0.197572096640967	129542
Crpow_TRINITY_DN22761_c0_g5	0.19756037731846496	129541
Crpow_TRINITY_DN10942_c2_g1	0.19754325392780128	129540
Crpow_TRINITY_DN158162_c5_g1	0.19754166424311334	129539
Crpow_TRINITY_DN17552_c0_g1	0.19743106923250725	129538
Crpow_TRINITY_DN30979_c0_g2	0.1973888716356183	129537
Crpow_TRINITY_DN15165_c0_g1	0.19734403529908118	129536
Crpow_TRINITY_DN32757_c0_g1	0.19733139595980642	129535
Crpow_TRINITY_DN13200_c1_g1	0.19729026331562843	129534
Crpow_TRINITY_DN61364_c0_g1	0.19722456057060372	129533
Crpow_TRINITY_DN19975_c1_g1	0.1971802233743562	129532
Crpow_TRINITY_DN10938_c0_g1	0.1971399770017445	129531
Crpow_TRINITY_DN9500_c6_g1	0.19713065804856025	129530
Crpow_TRINITY_DN120971_c0_g2	0.19711783075200934	129529
Crpow_TRINITY_DN248_c4_g1	0.19710942682249089	129528
Crpow_TRINITY_DN3656_c0_g1	0.1970062393249762	129527
Crpow_TRINITY_DN47998_c1_g1	0.19700313442787862	129526
Crpow_TRINITY_DN64852_c0_g5	0.196909117355204	129525
Crpow_TRINITY_DN15800_c2_g1	0.19687112804572435	129524
Crpow_TRINITY_DN6642_c1_g1	0.1968643458547155	129523
Crpow_TRINITY_DN12357_c0_g2	0.19684119715802728	129522
Crpow_TRINITY_DN24397_c0_g1	0.19683363015874264	129521
Crpow_TRINITY_DN8010_c4_g1	0.19682044493796133	129520
Crpow_TRINITY_DN47956_c0_g2	0.19679514999102507	129519
Crpow_TRINITY_DN33506_c0_g1	0.1967825302057279	129518
Crpow_TRINITY_DN32388_c0_g2	0.19675697267399994	129517
Crpow_TRINITY_DN9753_c1_g1	0.19669205570800488	129516
Crpow_TRINITY_DN188284_c0_g1	0.19666653870512285	129515
Crpow_TRINITY_DN17178_c0_g1	0.19665134582865362	129514
Crpow_TRINITY_DN25313_c0_g1	0.19659856614351878	129513
Crpow_TRINITY_DN54302_c0_g1	0.19659506607781052	129512
Crpow_TRINITY_DN213100_c0_g2	0.19652227841870262	129511
Crpow_TRINITY_DN8561_c0_g1	0.19652043462931737	129510
Crpow_TRINITY_DN30944_c0_g1	0.1964951124917216	129509
Crpow_TRINITY_DN13262_c0_g1	0.1964908727221413	129508
Crpow_TRINITY_DN3599_c0_g1	0.19644263167762008	129507
Crpow_TRINITY_DN60047_c0_g2	0.19642492153280733	129506
Crpow_TRINITY_DN125167_c0_g1	0.19640069648386707	129505
Crpow_TRINITY_DN6093_c0_g1	0.19637439711121943	129504
Crpow_TRINITY_DN86428_c0_g1	0.19626173474260014	129503
Crpow_TRINITY_DN159568_c3_g1	0.19625723978895543	129502
Crpow_TRINITY_DN55040_c0_g2	0.19623621924789825	129501
Crpow_TRINITY_DN3080_c0_g1	0.19616649967226862	129500
Crpow_TRINITY_DN12565_c1_g1	0.19615111667057836	129499
Crpow_TRINITY_DN169905_c0_g1	0.19612575534516538	129498
Crpow_TRINITY_DN13192_c0_g2	0.19612177856775703	129497
Crpow_TRINITY_DN65302_c1_g1	0.196120622753717	129496
Crpow_TRINITY_DN43090_c0_g1	0.19609813642282564	129495
Crpow_TRINITY_DN11150_c0_g1	0.19604504679214632	129494
Crpow_TRINITY_DN8942_c1_g1	0.19602521785518787	129493
Crpow_TRINITY_DN4109_c0_g1	0.19599048595291882	129492
Crpow_TRINITY_DN3311_c0_g1	0.1958989748946818	129491
Crpow_TRINITY_DN17640_c0_g2	0.19587032577364005	129490
Crpow_TRINITY_DN45966_c0_g1	0.19585605044380003	129489
Crpow_TRINITY_DN60657_c2_g1	0.19584520378873124	129488
Crpow_TRINITY_DN13848_c0_g2	0.19575674574900917	129487
Crpow_TRINITY_DN43524_c0_g1	0.19573687876370113	129486
Crpow_TRINITY_DN15673_c0_g1	0.19572610403489193	129485
Crpow_TRINITY_DN558123_c0_g1	0.19571423347720635	129484
Crpow_TRINITY_DN53249_c0_g1	0.19569700571026769	129483
Crpow_TRINITY_DN1089_c3_g1	0.19566635833183418	129482
Crpow_TRINITY_DN31963_c0_g1	0.19566501061244332	129481
Crpow_TRINITY_DN2901_c1_g1	0.1956583891357821	129480
Crpow_TRINITY_DN15925_c1_g1	0.19565767654366525	129479
Crpow_TRINITY_DN12466_c0_g1	0.19563524042147085	129478
Crpow_TRINITY_DN12847_c0_g2	0.19563479864970323	129477
Crpow_TRINITY_DN86671_c0_g1	0.19560713462486148	129476
Crpow_TRINITY_DN20452_c1_g1	0.19559140000164688	129475
Crpow_TRINITY_DN17946_c0_g1	0.1955879586602263	129474
Crpow_TRINITY_DN1594_c1_g1	0.19557812773689812	129473
Crpow_TRINITY_DN15096_c0_g1	0.19550996951922175	129472
Crpow_TRINITY_DN34725_c0_g1	0.19547327573548975	129471
Crpow_TRINITY_DN47998_c0_g1	0.1954412393482654	129470
Crpow_TRINITY_DN77068_c0_g1	0.19539029733847843	129469
Crpow_TRINITY_DN24922_c0_g2	0.19536951534971253	129468
Crpow_TRINITY_DN433828_c0_g3	0.19530994627249176	129467
Crpow_TRINITY_DN7773_c0_g4	0.1953086249203103	129466
Crpow_TRINITY_DN9458_c3_g1	0.19528277749868744	129465
Crpow_TRINITY_DN2197_c0_g1	0.1951807851715947	129464
Crpow_TRINITY_DN19796_c0_g1	0.1951431064596964	129463
Crpow_TRINITY_DN13707_c0_g1	0.1951425265055514	129462
Crpow_TRINITY_DN5967_c0_g1	0.1951117360224797	129461
Crpow_TRINITY_DN11590_c0_g1	0.19511105226091283	129460
Crpow_TRINITY_DN4890_c0_g1	0.19509780308012553	129459
Crpow_TRINITY_DN69319_c0_g3	0.19500848818433156	129458
Crpow_TRINITY_DN7790_c0_g1	0.19495987970993156	129457
Crpow_TRINITY_DN264_c0_g1	0.19495880904779428	129456
Crpow_TRINITY_DN16434_c0_g1	0.1949491517029147	129455
Crpow_TRINITY_DN9857_c1_g1	0.19491286354358184	129454
Crpow_TRINITY_DN55992_c0_g1	0.19485829310376512	129453
Crpow_TRINITY_DN110676_c0_g1	0.19480854236350853	129452
Crpow_TRINITY_DN23242_c0_g2	0.19475486604619754	129451
Crpow_TRINITY_DN32949_c0_g1	0.19471201173164573	129450
Crpow_TRINITY_DN10650_c0_g3	0.1946300742482474	129449
Crpow_TRINITY_DN13306_c0_g1	0.19458446395634543	129448
Crpow_TRINITY_DN109333_c0_g1	0.19452459123467306	129447
Crpow_TRINITY_DN2844_c1_g2	0.19452095807540354	129446
Crpow_TRINITY_DN6925_c0_g1	0.19435770394690347	129445
Crpow_TRINITY_DN32841_c0_g2	0.19430770521408047	129444
Crpow_TRINITY_DN1750_c0_g1	0.19425082888221648	129443
Crpow_TRINITY_DN25127_c0_g1	0.19424929848701264	129442
Crpow_TRINITY_DN312549_c0_g1	0.1942474871059639	129441
Crpow_TRINITY_DN80824_c1_g1	0.19422476669869904	129440
Crpow_TRINITY_DN70256_c0_g1	0.19421934605687638	129439
Crpow_TRINITY_DN30939_c0_g1	0.1941960230271123	129438
Crpow_TRINITY_DN19729_c0_g1	0.19416948019563254	129437
Crpow_TRINITY_DN69354_c0_g1	0.19411540173685163	129436
Crpow_TRINITY_DN36607_c0_g1	0.1940855759052283	129435
Crpow_TRINITY_DN2932_c5_g1	0.19405776671140001	129434
Crpow_TRINITY_DN1702_c5_g2	0.1940202052716489	129433
Crpow_TRINITY_DN15055_c3_g1	0.19399530731670706	129432
Crpow_TRINITY_DN70105_c0_g1	0.1939879881304078	129431
Crpow_TRINITY_DN1219_c2_g1	0.1939578537897115	129430
Crpow_TRINITY_DN4622_c0_g1	0.19395329771237602	129429
Crpow_TRINITY_DN73588_c0_g2	0.19389952894769488	129428
Crpow_TRINITY_DN3877_c0_g2	0.19389441146926925	129427
Crpow_TRINITY_DN43943_c2_g1	0.19387546575857467	129426
Crpow_TRINITY_DN8287_c0_g1	0.19377433519267953	129425
Crpow_TRINITY_DN14411_c0_g2	0.19373105799841062	129424
Crpow_TRINITY_DN69146_c0_g1	0.19372611629076178	129423
Crpow_TRINITY_DN6493_c0_g2	0.19366579095373393	129422
Crpow_TRINITY_DN176676_c0_g2	0.1936041652471736	129421
Crpow_TRINITY_DN7553_c0_g4	0.19358292234102503	129420
Crpow_TRINITY_DN14709_c0_g1	0.19356823099570936	129419
Crpow_TRINITY_DN7587_c0_g1	0.19354216881821862	129418
Crpow_TRINITY_DN42041_c0_g1	0.19352649451309845	129417
Crpow_TRINITY_DN7099_c2_g1	0.193512246825432	129416
Crpow_TRINITY_DN10308_c0_g3	0.19347538200879202	129415
Crpow_TRINITY_DN851_c0_g1	0.19346238521360157	129414
Crpow_TRINITY_DN22256_c0_g1	0.19345760162785167	129413
Crpow_TRINITY_DN183377_c0_g2	0.19342019544911132	129412
Crpow_TRINITY_DN15955_c0_g2	0.1934052191760206	129411
Crpow_TRINITY_DN6970_c4_g1	0.19339190001908704	129410
Crpow_TRINITY_DN4770_c0_g1	0.19337279802408577	129409
Crpow_TRINITY_DN14925_c0_g1	0.19334759189725953	129408
Crpow_TRINITY_DN36461_c0_g1	0.19333489119508374	129407
Crpow_TRINITY_DN5399_c1_g1	0.19327685576665427	129406
Crpow_TRINITY_DN8131_c0_g2	0.19327075546373196	129405
Crpow_TRINITY_DN4444_c0_g1	0.19322123809523947	129404
Crpow_TRINITY_DN9725_c0_g1	0.19318626531485533	129403
Crpow_TRINITY_DN149501_c0_g1	0.19317898798881863	129402
Crpow_TRINITY_DN8385_c0_g1	0.1931482834151696	129401
Crpow_TRINITY_DN70119_c0_g2	0.1931333767522442	129400
Crpow_TRINITY_DN25290_c1_g1	0.19313044121737885	129399
Crpow_TRINITY_DN72584_c0_g2	0.19312598982977525	129398
Crpow_TRINITY_DN213100_c0_g3	0.1930567086640584	129397
Crpow_TRINITY_DN18645_c1_g1	0.19304281818664082	129396
Crpow_TRINITY_DN11791_c0_g1	0.19291057886880963	129395
Crpow_TRINITY_DN67375_c0_g1	0.1929059254704625	129394
Crpow_TRINITY_DN458520_c0_g1	0.1929056326933736	129393
Crpow_TRINITY_DN3911_c0_g1	0.1928535870501667	129392
Crpow_TRINITY_DN47333_c0_g1	0.192833618414298	129391
Crpow_TRINITY_DN45891_c0_g2	0.1928194937346368	129390
Crpow_TRINITY_DN4797_c0_g1	0.1928050369414143	129389
Crpow_TRINITY_DN24833_c0_g1	0.19278092270308855	129388
Crpow_TRINITY_DN54132_c0_g2	0.19276589504473648	129387
Crpow_TRINITY_DN75932_c0_g2	0.1927027284561793	129386
Crpow_TRINITY_DN32618_c1_g1	0.1926884009450468	129385
Crpow_TRINITY_DN143102_c0_g1	0.19266371054982928	129384
Crpow_TRINITY_DN55318_c0_g1	0.19259674211797473	129383
Crpow_TRINITY_DN9315_c0_g2	0.19250242016063002	129382
Crpow_TRINITY_DN858_c0_g1	0.19243881145425487	129381
Crpow_TRINITY_DN23220_c4_g1	0.1924309239311967	129380
Crpow_TRINITY_DN553720_c0_g1	0.19241412433027705	129379
Crpow_TRINITY_DN1969_c4_g1	0.19237127157549302	129378
Crpow_TRINITY_DN96305_c0_g2	0.19229973241738144	129377
Crpow_TRINITY_DN57161_c0_g1	0.19229536382916168	129376
Crpow_TRINITY_DN146619_c0_g1	0.19228237740318377	129375
Crpow_TRINITY_DN19394_c0_g1	0.19227396361223195	129374
Crpow_TRINITY_DN37510_c1_g1	0.19220879007998684	129373
Crpow_TRINITY_DN89483_c2_g1	0.19218646380185056	129372
Crpow_TRINITY_DN38752_c3_g6	0.1921769684138595	129371
Crpow_TRINITY_DN60301_c0_g1	0.19204357629974353	129370
Crpow_TRINITY_DN35029_c0_g1	0.1920241604588796	129369
Crpow_TRINITY_DN18369_c3_g1	0.19201120871136518	129368
Crpow_TRINITY_DN1564_c1_g1	0.19192392802338298	129367
Crpow_TRINITY_DN3258_c1_g1	0.1918520982539283	129366
Crpow_TRINITY_DN10127_c1_g1	0.19183664599037806	129365
Crpow_TRINITY_DN27128_c0_g1	0.19181282745186432	129364
Crpow_TRINITY_DN4630_c2_g1	0.19178902831551484	129363
Crpow_TRINITY_DN11235_c3_g1	0.19178874262582113	129362
Crpow_TRINITY_DN30024_c1_g1	0.19177193169732146	129361
Crpow_TRINITY_DN25678_c0_g1	0.19175267641643395	129360
Crpow_TRINITY_DN30195_c0_g2	0.19172851012390668	129359
Crpow_TRINITY_DN14279_c0_g1	0.1917096812433116	129358
Crpow_TRINITY_DN14392_c0_g2	0.19170209958060172	129357
Crpow_TRINITY_DN581601_c0_g1	0.19169459667466432	129356
Crpow_TRINITY_DN240320_c4_g1	0.1916324639967285	129355
Crpow_TRINITY_DN17828_c0_g2	0.1915592292924829	129354
Crpow_TRINITY_DN174355_c1_g2	0.19151400929662368	129353
Crpow_TRINITY_DN10910_c0_g2	0.19149207083595063	129352
Crpow_TRINITY_DN20213_c0_g2	0.19145794451252302	129351
Crpow_TRINITY_DN12143_c3_g1	0.19139126374894194	129350
Crpow_TRINITY_DN25005_c0_g1	0.19135832650397844	129349
Crpow_TRINITY_DN289115_c0_g2	0.19132412154014436	129348
Crpow_TRINITY_DN141239_c1_g1	0.19129630673354342	129347
Crpow_TRINITY_DN9207_c0_g1	0.19117760155059454	129346
Crpow_TRINITY_DN27166_c0_g1	0.19116401827075083	129345
Crpow_TRINITY_DN29557_c0_g1	0.19115986008084954	129344
Crpow_TRINITY_DN5668_c1_g1	0.191133436701672	129343
Crpow_TRINITY_DN27950_c0_g2	0.19107517278415906	129342
Crpow_TRINITY_DN77611_c0_g2	0.1910664128933494	129341
Crpow_TRINITY_DN15828_c0_g1	0.1910647125975263	129340
Crpow_TRINITY_DN1294_c1_g1	0.19095385304365922	129339
Crpow_TRINITY_DN93249_c0_g1	0.19095115538665441	129338
Crpow_TRINITY_DN23053_c0_g1	0.19094299357403158	129337
Crpow_TRINITY_DN4347_c0_g1	0.19093480458519008	129336
Crpow_TRINITY_DN16116_c0_g1	0.19088756035185436	129335
Crpow_TRINITY_DN12705_c1_g1	0.19079579240396885	129334
Crpow_TRINITY_DN18755_c0_g2	0.19075684381263833	129333
Crpow_TRINITY_DN15987_c0_g1	0.19073953548398975	129332
Crpow_TRINITY_DN11283_c0_g1	0.19073663715697162	129331
Crpow_TRINITY_DN4588_c0_g1	0.19057276500302128	129330
Crpow_TRINITY_DN130026_c0_g1	0.19051371925695829	129329
Crpow_TRINITY_DN34721_c0_g1	0.1904926199493759	129328
Crpow_TRINITY_DN23050_c1_g1	0.19048116552185532	129327
Crpow_TRINITY_DN155214_c1_g1	0.19046621928026583	129326
Crpow_TRINITY_DN30257_c0_g1	0.19042008480664183	129325
Crpow_TRINITY_DN10837_c0_g1	0.1903540153648018	129324
Crpow_TRINITY_DN40932_c0_g1	0.1903521681165267	129323
Crpow_TRINITY_DN16548_c2_g1	0.1903171497117858	129322
Crpow_TRINITY_DN49189_c2_g1	0.19030818264643684	129321
Crpow_TRINITY_DN161237_c1_g1	0.1902364937794302	129320
Crpow_TRINITY_DN12621_c0_g1	0.19022824261215238	129319
Crpow_TRINITY_DN11771_c0_g1	0.19014953054694955	129318
Crpow_TRINITY_DN37562_c0_g1	0.19002122706405336	129317
Crpow_TRINITY_DN126693_c1_g1	0.19001309138361547	129316
Crpow_TRINITY_DN229_c0_g1	0.18999834342605823	129315
Crpow_TRINITY_DN73297_c7_g1	0.18999231469353778	129314
Crpow_TRINITY_DN110980_c0_g1	0.18997187235574367	129313
Crpow_TRINITY_DN598766_c0_g1	0.18996053112465716	129312
Crpow_TRINITY_DN5052_c0_g1	0.1899134074611507	129311
Crpow_TRINITY_DN25529_c1_g1	0.18986528563256366	129310
Crpow_TRINITY_DN570_c0_g1	0.18981280768066436	129309
Crpow_TRINITY_DN121371_c1_g1	0.1897764744781214	129308
Crpow_TRINITY_DN1298_c0_g1	0.18977475073654052	129307
Crpow_TRINITY_DN7370_c1_g1	0.18974964577532827	129306
Crpow_TRINITY_DN17998_c0_g2	0.18973639487184718	129305
Crpow_TRINITY_DN3270_c2_g1	0.18969351966131398	129304
Crpow_TRINITY_DN5461_c0_g1	0.1896803803931172	129303
Crpow_TRINITY_DN78674_c0_g1	0.1895914034989292	129302
Crpow_TRINITY_DN3203_c1_g1	0.1895467496538572	129301
Crpow_TRINITY_DN12049_c0_g1	0.1895399298004706	129300
Crpow_TRINITY_DN10342_c1_g1	0.18950907954397514	129299
Crpow_TRINITY_DN2668_c1_g1	0.1894498544032866	129298
Crpow_TRINITY_DN1727_c0_g1	0.1894454698322064	129297
Crpow_TRINITY_DN13912_c1_g1	0.18943325665666513	129296
Crpow_TRINITY_DN195681_c0_g2	0.189402093586829	129295
Crpow_TRINITY_DN15319_c0_g1	0.1893665933326751	129294
Crpow_TRINITY_DN7816_c0_g1	0.18931390698331213	129293
Crpow_TRINITY_DN135866_c0_g1	0.18929918172200205	129292
Crpow_TRINITY_DN132858_c0_g2	0.1892935110492778	129291
Crpow_TRINITY_DN1067_c0_g1	0.18927951007271873	129290
Crpow_TRINITY_DN18572_c0_g2	0.1891950221242575	129289
Crpow_TRINITY_DN101718_c0_g1	0.18916692134193536	129288
Crpow_TRINITY_DN11887_c1_g1	0.18915792802327624	129287
Crpow_TRINITY_DN9351_c0_g1	0.18913516365881258	129286
Crpow_TRINITY_DN11100_c0_g1	0.18905856359542292	129285
Crpow_TRINITY_DN16007_c0_g2	0.18901503017021645	129284
Crpow_TRINITY_DN626_c0_g1	0.1890087865610544	129283
Crpow_TRINITY_DN10437_c1_g1	0.18900442169462298	129282
Crpow_TRINITY_DN22306_c1_g1	0.18900150575169508	129281
Crpow_TRINITY_DN24282_c0_g1	0.18898575288554495	129280
Crpow_TRINITY_DN11698_c0_g1	0.1889696141259939	129279
Crpow_TRINITY_DN3743_c0_g1	0.18896548514133574	129278
Crpow_TRINITY_DN11525_c0_g1	0.18892980820008157	129277
Crpow_TRINITY_DN15199_c0_g2	0.188916885700754	129276
Crpow_TRINITY_DN54663_c3_g1	0.18891158335087774	129275
