from	to	r	t	p.value	FDR	significant	group
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN19205_c1_g1	0.986576779388452	14.798764983711786	2.992937677145498e-6	2.6209274091883877e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN19205_c1_g2	0.9869031956224419	14.985773214553085	2.7805475598415007e-6	2.5516169795362654e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN19288_c0_g1	0.8626907287861926	4.178404191072201	0.002911909334348674	0.008500583848278537	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN195653_c0_g2	0.9749841161825125	10.744431378360721	1.920319571659142e-5	5.776915070244209e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN19578_c0_g3	0.9044785743892984	5.194400904324665	0.001012903600195251	0.004521251506349612	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN202253_c0_g1	0.9380863729787496	6.633439387953705	0.00028306146691174433	0.002200007049944948	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN20289_c0_g1	0.851946980181447	3.9853391316513296	0.0036194909797955784	0.009746883236708297	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN20517_c0_g1	0.9438430212780335	6.997500402486199	2.1215231174588278e-4	0.0018897318684984981	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN20796_c0_g1	0.9312978288959692	6.262595458180058	3.84742890687315e-4	0.002600364530343327	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN21154_c0_g1	0.8771785865047488	4.474801810376129	0.002107869343504494	0.006960330338332223	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN21154_c0_g2	0.9446346350916732	7.051822927730069	2.034295479662704e-4	0.0018519790236461566	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN22059_c0_g1	0.9526026517041855	7.670142830749469	1.2841166470709564e-4	0.0014560058043627385	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN22059_c3_g1	0.9774856403941876	11.347483054216863	1.4025759188082275e-5	5.052814464732352e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN229183_c1_g1	0.9369230404462668	6.565805085985796	2.9905212136374523e-4	0.002265492600849584	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN2298_c0_g1	0.9716095841380176	10.059376843205186	2.799830238057898e-5	6.859766331879019e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN23273_c0_g2	0.9785101140644268	11.623977258823711	1.2206360554205076e-5	4.7782090580422677e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN24059_c1_g1	0.9002381584378533	5.0646191933373474	0.0011500829989641603	0.004866599744710448	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN25075_c0_g2	0.9707734890709807	9.908015811436995	3.052616510120115e-5	7.182087166438761e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN25975_c0_g1	0.9085474360511177	5.326890998459278	8.917095179335255e-4	0.004192169605888014	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN2644_c3_g1	0.9405201118595977	6.781090904336233	2.51444613693234e-4	0.002066155824646605	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN26612_c0_g2	0.9154046221342429	5.570384109814534	7.095450689898851e-4	0.003673209377211562	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN26808_c0_g1	0.8659957918238753	4.2420605028393785	0.0027137106024530434	0.008133754860212958	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN26871_c1_g1	0.9284514783975969	6.122519077398421	4.3362151024720926e-4	0.0027821807959692484	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN272316_c0_g3	0.9002693645857984	5.065545497472091	0.0011490319385050944	0.00486338644779586	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN27235_c0_g2	0.8971965643130313	4.976262113538267	0.0012555432889175243	0.0051199246159427305	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN282640_c0_g1	0.9519920043109839	7.617511550486058	1.333769530094637e-4	0.0014851568900610692	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN28274_c1_g1	0.8732717039904365	4.390235621409295	0.0023084037072762455	0.007350347693279061	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN28744_c0_g1	0.8525975689817215	3.996472668498795	0.003573822977331488	0.00967315760858862	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN28744_c0_g2	0.9709368859585036	9.937089325672153	3.0020750147755003e-5	7.120093435451824e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN28744_c1_g1	0.9566300968786209	8.043981713536434	9.868261854951705e-5	0.0012644556929981637	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN29557_c0_g1	0.8986843440939513	5.019010870240566	0.0012032087484036128	0.004994507092012966	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN301719_c0_g1	0.9302331435455428	6.209233221933825	4.025791691371994e-4	0.0026697515265662755	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN3030_c0_g3	0.8698749421319212	4.319621529722781	0.0024923872795380555	0.007717036749319824	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN307537_c0_g1	0.9860458704671995	14.508640886222402	3.3609494443665155e-6	2.77274542117866e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN307537_c0_g2	0.9762839312899233	11.046018004675037	1.637876192569847e-5	5.378605072630881e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN31306_c0_g1	0.9793088887019785	11.853500591052955	1.0901780277042271e-5	4.591050072573166e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN316_c1_g2	0.9630180284785606	8.754933844064075	6.148310778189156e-5	0.0010045323835644433	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN32000_c0_g1	0.967149603972645	9.31923544029588	4.322846690981402e-5	8.443032434797046e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN32773_c0_g1	0.874273722092976	4.411573434446811	0.0022558517571598315	0.0072470681714761655	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN32773_c1_g1	0.9820410680293067	12.749956353108885	7.143046461532871e-6	3.8534765310901947e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN32773_c1_g2	0.9496309209554525	7.422877018746144	1.537622026684901e-4	0.0016010057591055507	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN32773_c2_g1	0.9545480033684753	7.844653135603338	1.1340842814634356e-4	0.001363087052201865	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN32965_c1_g1	0.8706483936163398	4.335472465273117	0.0024496952642905	0.007630629829538738	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN33349_c0_g1	0.9337494819420967	6.390152969333225	3.456566251135571e-4	0.0024518742826921403	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN33455_c0_g2	0.9214855148194158	5.811265089017905	5.699387328345225e-4	0.003239223018361531	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN3391_c0_g1	0.9776526478031414	11.39127041711226	1.371767885492217e-5	4.998744155991694e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN34036_c0_g1	0.9559231503888648	7.974756627198233	1.0353164275614617e-4	0.0012974171129684024	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN3416_c0_g1	0.9665136135513814	9.225735082585095	4.576603343600611e-5	8.675280070777809e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN3459_c1_g1	0.9267725843882348	6.04361402927519	4.642681710718177e-4	0.0028898959790454653	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN3538_c0_g1	0.8907583742446952	4.8009086834429455	0.001498979398078157	0.005682627851085234	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN3538_c0_g2	0.9324095522781095	6.319607267566917	3.666790769438566e-4	0.0025310462976039947	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN356_c0_g2	0.9096607479010075	5.364617033780458	8.602798062095148e-4	0.004108073708900869	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN3599_c0_g1	0.9194312084022404	5.726973391289926	6.14881057898307e-4	0.0033785755534721748	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN3600_c1_g1	0.8633606632745009	4.191134018876977	0.0028710096343319935	0.008419294634215407	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN3732_c0_g1	0.9037089531610485	5.170243291714714	0.0010369649805482834	0.004580985670767747	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN37658_c0_g1	0.9489338855778204	7.367949152374952	1.6014923454257707e-4	0.0016347474292763245	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN37679_c0_g2	0.9684801233540831	9.52376269612659	3.822432661663154e-5	7.957479338367289e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN38212_c0_g1	0.9630520845082116	8.75920153090168	6.131499469428659e-5	0.0010037335417620913	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN38455_c0_g1	0.9774212343462211	11.330725026163663	1.4145784107213569e-5	5.070950025941077e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN3899_c0_g1	0.8657676468095673	4.237596456878524	0.0027271051025100036	0.008156838131365352	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN3981_c1_g1	0.9347670429732069	6.445122021290905	3.302307247266695e-4	0.0023910261593808753	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN40271_c1_g1	0.8723657202102512	4.371144968187193	0.0023565908263281313	0.007449349334204615	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN40649_c0_g1	0.89253781807235	4.847883129931821	0.0014288957169933689	0.0055276414331276065	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN40701_c0_g1	0.9112187819967805	5.418543150692877	8.175181709679366e-4	0.003991118664934102	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN412_c0_g1	0.967090270753563	9.310399993040594	4.346116683859251e-5	8.463239422026265e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN42348_c1_g1	0.8527891968564106	3.999764940458845	0.0035604421916640623	0.009649625693346424	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN42672_c0_g1	0.9504942420392828	7.492468437302175	1.4608677447320383e-4	0.001559008749844481	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN4267_c2_g4	0.9623448449965681	8.671744333913557	6.486893719193615e-5	0.0010280522817835308	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN426_c6_g1	0.9926095663022263	20.035861159279612	5.017754992673668e-7	1.1810415881057186e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN42727_c5_g1	0.881826997917362	4.580469909444001	0.0018843289458778398	0.006503106408065839	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN4328_c0_g1	0.9892943541542996	16.60524143848915	1.521440700166017e-6	1.9950312589501427e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN4328_c0_g3	0.9813877793869041	12.517927589165962	7.947350633131134e-6	3.996377750936015e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN43343_c0_g1	0.9855146370434863	14.234344313381854	3.7580969151304105e-6	2.9209585843621087e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN43417_c0_g1	0.9446655056181421	7.0539642492241486	2.0309424885976986e-4	0.0018511236953625142	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN4343_c0_g1	0.9402392344490591	6.763605636613873	2.549687356742029e-4	0.002082416370790956	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN4430_c0_g1	0.9837233420280402	13.409896662456893	5.324623744623911e-6	3.456540539875349e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN460628_c4_g1	0.8631379084111325	4.186891711469404	0.002884567760543637	0.008447538351745382	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN4668_c1_g1	0.9428093307519124	6.928222354947537	2.2390748116976646e-4	0.0019406143457837038	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN47481_c0_g2	0.8741800381366436	4.409568381300493	0.0022607321693884	0.007256538857777688	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN47536_c1_g2	0.9463713255372652	7.175064639026141	1.8512598404265074e-4	0.0017683462818377331	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN4763_c0_g1	0.9469977492542393	7.220955873750155	1.7879980552227821e-4	0.0017372959421292123	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN4763_c0_g2	0.8845071118447247	4.644088026755334	0.0017626971082062395	0.006254716796357703	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN4850_c0_g1	0.9398615552821646	6.7402816790154105	2.597582805036953e-4	0.002104293646948059	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN4915_c1_g1	0.9088516171634574	5.337133185153725	8.830493754751306e-4	0.004172061769851406	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN49797_c0_g1	0.9870449030368862	15.069136290553354	2.6915513994545642e-6	2.5143374440270616e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN49797_c0_g2	0.8743055148572837	4.412254348274111	0.002254197072438524	0.007244310861968903	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN5037_c0_g1	0.9882323817085422	15.825478416336262	2.018993212414208e-6	2.2328898945379077e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN5037_c0_g2	0.937752138477896	6.613819798906574	2.8759679443213535e-4	0.0022164588868587016	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN50827_c3_g1	0.9621479640280789	8.647826966483896	6.58819143274603e-5	0.0010353524129631017	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN5140_c0_g3	0.8877713898120492	4.724439346825083	0.001621548480200786	0.005951566270877662	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN514436_c0_g1	0.8757759582868548	4.44401313384607	0.0021785169852879473	0.007098066137888363	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN51908_c0_g1	0.8712288191852787	4.347454748915995	0.0024179681831323907	0.007569473872837904	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN5195_c1_g2	0.9214956773657345	5.81168994158759	5.697219156495561e-4	0.003238322989366175	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN520625_c0_g1	0.9733461946173632	10.395890778828486	2.3198785633318994e-5	6.25254438116178e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN52520_c0_g1	0.956434076126541	8.024622158681007	1.0001180386884562e-4	0.0012734836359299675	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN53212_c0_g1	0.9619846524818909	8.628126089543652	6.673005202769008e-5	0.001039163838242464	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN5392_c0_g1	0.856446774453059	4.063762089528989	0.0033111486726922538	0.009221486525198413	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN5497_c0_g1	0.9888936176827259	16.297954930529965	1.6982563307800683e-6	2.0994023181592148e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN5502_c0_g1	0.9360866419631986	6.51828673238834	3.1090730750211695e-4	0.0023150587100046432	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN56001_c0_g1	0.9050100759895667	5.211246674574497	9.965002767038272e-4	0.00447465886930854	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN5673_c0_g1	0.9712474775775581	9.993025103196263	2.9075363544240425e-5	6.994523241249322e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN57049_c0_g1	0.9772289384644068	11.281109814669486	1.4508186601388574e-5	5.123650564019277e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN57049_c0_g2	0.9367105201565782	6.553644868992587	3.0203580392687465e-4	0.002278371254023281	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN58503_c0_g2	0.9083377116424842	5.319857588492105	8.977124821162615e-4	0.004205719116467035	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN58877_c0_g2	0.97992299677608	12.039098857307398	9.964238286262233e-6	4.4240853223281813e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN593091_c0_g1	0.9137538678395365	5.509243893726721	7.509391597367244e-4	0.0038007089715677545	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN60296_c0_g2	0.9137946628845737	5.510734598479897	7.498977205213081e-4	0.0037962300535691208	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN6030_c0_g1	0.9366341490297647	6.549289444604562	3.0311276442446147e-4	0.0022809012355734363	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN6049_c0_g1	0.962987986282671	8.751173944355665	6.163165952351575e-5	0.0010058303420465945	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN6049_c1_g1	0.9529940970659208	7.704406176583951	1.2529368417483553e-4	0.0014369971144345085	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN6314_c0_g2	0.9783063606130465	11.567447055229326	1.2554928423432511e-5	4.8332748439454187e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN63383_c0_g1	0.9558396603760294	7.966688660289708	1.0411446255582944e-4	0.001301359250197572	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN6364_c0_g1	0.9502863895156531	7.475552343262022	1.4791110337473786e-4	0.0015681292109095352	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN6514_c0_g1	0.9087472191662231	5.333612468925998	8.860154310768659e-4	0.004178412404992747	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN6527_c0_g1	0.9824574182360353	12.904484872120571	6.6597656721232375e-6	3.7481655663269923e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN69146_c0_g1	0.9057667947722178	5.235463800925049	9.734453816111674e-4	0.004414994943298615	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN69146_c0_g2	0.9766485977718419	11.135064560390115	1.5639095429168254e-5	5.292367737879812e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7144_c0_g1	0.9759420141136076	10.964350471999847	1.709300658632023e-5	5.487560223395306e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7144_c0_g2	0.9864842891013798	14.747003525413497	3.055018904535674e-6	2.64763851776302e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7165_c0_g2	0.9785761907301318	11.64248090073679	1.2094714697271969e-5	4.769274893882415e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7170_c0_g1	0.9478603857307963	7.28546336375761	1.7032319065543933e-4	0.0016902480440729544	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7221_c0_g1	0.908587005858449	5.3282206122216405	8.905798417336331e-4	0.004189825004237446	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7221_c0_g2	0.9569284923201005	8.07369977094475	9.668168611504616e-5	0.001249524011974572	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7221_c0_g3	0.9230560391143737	5.877876457196058	5.370667330715072e-4	0.0031309469420725874	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7221_c1_g2	0.9445257327192306	7.044282832771337	2.046152910863495e-4	0.0018566293918408628	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7306_c0_g1	0.9015538514875814	5.104034705159415	0.0011063076151682073	0.004756584732821632	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7306_c1_g1	0.8767374549034832	4.4650657602625605	0.0021299268049288288	0.007003610479484695	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7552_c0_g1	0.8738836373260263	4.403238454004877	0.002276217708432501	0.007284899799181456	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7593_c0_g1	0.9766799080047718	11.1428061495002	1.5576640478010476e-5	5.2799813184234e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7719_c0_g1	0.94382723461873	6.996428440050791	2.1232871634982106e-4	0.0018910014707493364	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7762_c0_g1	0.9490555979608706	7.3774611632536535	1.5902162832225238e-4	0.0016271685833521693	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7790_c0_g1	0.9932702925907148	21.00689590067691	3.790565185264919e-7	9.943546550455289e-5	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN79179_c0_g1	0.8547781699372098	4.034289936325309	0.0034234440751744087	0.0094195193887824	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN7927_c1_g2	0.9684785764307184	9.52351753287072	3.8229909931679175e-5	7.957479338367289e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN83251_c1_g1	0.9748157118113508	10.707054627726272	1.9591137701815305e-5	5.825524682250279e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN84126_c2_g1	0.8677966360750372	4.27767258162081	0.0026094612497583156	0.007937679413374676	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN84804_c0_g2	0.9501623972755695	7.46551037553471	1.4900649212333373e-4	0.0015739514347918844	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN8685_c0_g1	0.9522847765904493	7.642622387691991	1.3098088987984835e-4	0.0014722907533899357	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN8688_c0_g1	0.8817734591865644	4.579219769939882	0.0018868121913995545	0.006508414507157224	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN8837_c0_g1	0.9641674482079374	8.902253700665717	5.5975510239184114e-5	9.573193550213083e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN8837_c0_g2	0.9659507883101451	9.145148763009878	4.809213850278931e-5	8.853308907124919e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN88526_c0_g1	0.9696721364752601	9.718129059741862	3.408036795522464e-5	7.565779305886676e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN8943_c0_g1	0.9358336455354272	6.50409057218262	3.1455299700044044e-4	0.0023317037939002802	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN89533_c0_g1	0.9801660161477252	12.114890326173619	9.608531482380972e-6	4.3383357881893555e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN89533_c0_g2	0.9813821699796864	12.5159878476747	7.954504704058843e-6	3.996377750936015e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN9243_c0_g1	0.9037673943395588	5.172068038642797	0.0010351250014791892	0.004576093887530652	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN94302_c3_g2	0.9536323429268418	7.761177267759207	1.2031749334763002e-4	0.0014076566412219269	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN9492_c0_g1	0.9928005792987594	20.302847403026092	4.639324066281048e-7	1.132913596064893e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN9492_c0_g2	0.9838063686050716	13.445083074423557	5.243884991905675e-6	3.4386973784876544e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN9503_c0_g1	0.9644575039774779	8.940533621663032	5.463919480088541e-5	9.440049489209953e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN9630_c0_g1	0.973977923603664	10.526466651435456	2.159837651885857e-5	6.077672098526677e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN9630_c1_g1	0.9761258117558028	11.008035458412882	1.670655393539763e-5	5.432317410334319e-4	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN9658_c1_g1	0.9484973691184819	7.334105226064349	1.6423657937114574e-4	0.001657650501722281	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN9840_c0_g1	0.930605486222607	6.227760421151322	3.9628127013858425e-4	0.002644212755295701	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN9864_c0_g2	0.9098082698365999	5.369665858349319	8.561700368713142e-4	0.0040973530023124035	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN9896_c0_g1	0.9200838044091468	5.753412579865493	6.003626408519829e-4	0.0033350373845373775	TRUE	0
Crpow_TRINITY_DN11417_c0_g2	Crpow_TRINITY_DN9922_c0_g2	0.9688997075524677	9.590923265766644	3.672974511702839e-5	7.833705398333156e-4	TRUE	0
